source,density
Leaflitter,0.091351199
Leaflitter,0.02649556
Leaflitter,0.252303489
Leaflitter,0.019806687
Leaflitter,0.027384075
Leaflitter,0.239903308
Leaflitter,0.048113788
Leaflitter,0.091044462
Leaflitter,0.034380226
Leaflitter,0.101287872
Leaflitter,0.228269722
Leaflitter,0.190515824
Leaflitter,0.365199799
Leaflitter,0.213109387
Leaflitter,0.026839436
Leaflitter,0.098126814
Leaflitter,0.260493216
Leaflitter,0.168761637
Leaflitter,0.10845197
Leaflitter,0.009354265
Leaflitter,0.083372135
Leaflitter,0.001510628
Leaflitter,0.001785134
Leaflitter,0.209833154
Leaflitter,0.114297347
Leaflitter,0.107312397
Leaflitter,0.04836651
Leaflitter,0.039357252
Leaflitter,0.05009281
Leaflitter,0.120306527
Leaflitter,0.090363432
Leaflitter,0.017373253
Leaflitter,0.111419627
Leaflitter,0.130814635
Leaflitter,0.080876464
Leaflitter,0.108955671
Leaflitter,0.174135364
Leaflitter,0.067383505
Leaflitter,0.156138778
Leaflitter,0.025889616
Leaflitter,0.030615717
Leaflitter,0.343677262
Leaflitter,0.239060748
Leaflitter,0.026594423
Leaflitter,0.010295384
Leaflitter,0.199424219
Leaflitter,0.098254511
Leaflitter,0.023405485
Leaflitter,0.136094004
Leaflitter,0.08370374
Leaflitter,0.034366189
Leaflitter,0.192935936
Leaflitter,0.04421189
Leaflitter,0.110505094
Leaflitter,0.200376969
Leaflitter,0.000455627
Leaflitter,0.151769145
Leaflitter,0.135242276
Leaflitter,0.27638901
Leaflitter,0.03290662
Leaflitter,0.038409263
Leaflitter,0.130688715
Leaflitter,0.119491572
Leaflitter,0.391746234
Leaflitter,0.057132597
Leaflitter,0.075894884
Leaflitter,0.321733098
Leaflitter,0.390239801
Leaflitter,0.139321817
Leaflitter,0.403898409
Leaflitter,0.091688331
Leaflitter,0.016934241
Leaflitter,0.055818705
Leaflitter,0.047563115
Leaflitter,0.330745676
Leaflitter,0.09166524
Leaflitter,0.008941227
Leaflitter,0.111248615
Leaflitter,0.156190877
Leaflitter,0.004446269
Leaflitter,0.11238268
Leaflitter,0.013802167
Leaflitter,0.55707822
Leaflitter,0.051389753
Leaflitter,0.138332591
Leaflitter,0.02365477
Leaflitter,0.063327407
Leaflitter,0.130076438
Leaflitter,0.018674169
Leaflitter,0.093846823
Leaflitter,0.128442638
Leaflitter,0.073626319
Leaflitter,0.041539793
Leaflitter,0.0664965
Leaflitter,0.010534054
Leaflitter,0.049218445
Leaflitter,0.088281245
Leaflitter,0.371095165
Leaflitter,0.440507606
Leaflitter,0.090647137
Leaflitter,0.014793165
Leaflitter,0.011060047
Leaflitter,0.061986192
Leaflitter,0.264223687
Leaflitter,0.338864359
Leaflitter,0.157025516
Leaflitter,0.009357692
Leaflitter,0.20071524
Leaflitter,0.003118948
Leaflitter,0.012180159
Leaflitter,0.084742122
Leaflitter,0.070265302
Leaflitter,0.347369639
Leaflitter,0.010090107
Leaflitter,0.190658666
Leaflitter,0.260057018
Leaflitter,0.043713658
Leaflitter,0.013265882
Leaflitter,0.195854341
