source,density
Leaflitter,0.049827253
Leaflitter,0.05019375
Leaflitter,0.024580115
Leaflitter,0.053666068
Leaflitter,0.021977237
Leaflitter,0.050975354
Leaflitter,0.169053121
Leaflitter,0.063882042
Leaflitter,0.085064461
Leaflitter,0.045243605
Leaflitter,0.1155317
Leaflitter,0.088347247
Leaflitter,0.031025756
Leaflitter,0.18696745
Leaflitter,0.117461293
Leaflitter,0.055452586
Leaflitter,0.113977434
Leaflitter,0.012543702
Leaflitter,0.044852872
Leaflitter,0.149122025
Leaflitter,0.110422121
Leaflitter,0.010294303
Leaflitter,0.172008637
Leaflitter,0.519950799
Leaflitter,0.00298959
Leaflitter,0.026670422
Leaflitter,0.058282416
Leaflitter,0.099356047
Leaflitter,0.082993342
Leaflitter,0.103309396
Leaflitter,0.183161482
Leaflitter,0.006772009
Leaflitter,0.005399774
Leaflitter,0.269228004
Leaflitter,0.063899513
Leaflitter,0.021025618
Leaflitter,0.015034278
Leaflitter,0.087639334
Leaflitter,0.147340821
Leaflitter,0.007972553
Leaflitter,0.236410773
Leaflitter,0.142592845
Leaflitter,0.343512444
Leaflitter,0.061666
Leaflitter,0.073500075
Leaflitter,0.089203353
Leaflitter,0.061416489
Leaflitter,0.130067418
Leaflitter,0.037807665
Leaflitter,0.053324576
Leaflitter,0.064849015
Leaflitter,0.015810019
Leaflitter,0.135851633
Leaflitter,0.195491216
Leaflitter,0.042484506
Leaflitter,0.024554355
Leaflitter,0.075238434
Leaflitter,0.00364569
Leaflitter,0.205367377
Leaflitter,0.042159769
Leaflitter,0.023374236
Leaflitter,0.061275677
Leaflitter,0.070252895
Leaflitter,0.176650944
Leaflitter,0.07558028
Leaflitter,0.040828248
Leaflitter,0.301263825
Leaflitter,0.071605183
Leaflitter,0.060035866
Leaflitter,0.045054337
Leaflitter,0.085420059
Leaflitter,0.033118814
Leaflitter,0.078924584
Leaflitter,0.037321397
Leaflitter,0.027771177
Leaflitter,0.079084347
Leaflitter,0.363182609
Leaflitter,0.05690273
Leaflitter,0.163437633
Leaflitter,0.186910312
Leaflitter,0.040998428
Leaflitter,0.045288923
Leaflitter,0.100133585
Leaflitter,0.099748288
Leaflitter,0.19153928
Leaflitter,0.014205192
Leaflitter,0.241361022
Leaflitter,0.690536429
Leaflitter,0.040167626
Leaflitter,0.59966693
Leaflitter,0.11726346
Leaflitter,0.408452278
Leaflitter,0.04130643
Leaflitter,0.040219818
Leaflitter,0.038002629
Leaflitter,0.14232308
Leaflitter,0.043957947
Leaflitter,0.082395273
Leaflitter,0.253473889
Leaflitter,0.106114192
Leaflitter,0.005698529
Leaflitter,0.094947233
Leaflitter,0.284993754
Leaflitter,0.15890777
Leaflitter,0.020943647
Leaflitter,0.006891444
Leaflitter,0.079126357
Leaflitter,0.091734806
Leaflitter,0.091505997
Leaflitter,0.035288627
Leaflitter,0.07643215
Leaflitter,0.39426304
Leaflitter,0.002023518
Leaflitter,0.068718636
Leaflitter,0.146867246
Leaflitter,0.402554908
Leaflitter,0.045094497
Leaflitter,0.084716912
Leaflitter,0.020905387
Leaflitter,0.019045112
Leaflitter,0.066396318
Leaflitter,0.211310368
Leaflitter,0.088380719
Leaflitter,0.132183374
Leaflitter,0.004543688
Leaflitter,0.092033837
Leaflitter,0.597115338
Leaflitter,0.196815668
Leaflitter,0.064368695
Leaflitter,0.044254869
Leaflitter,0.020873231
Leaflitter,0.121680138
Leaflitter,0.004277745
Leaflitter,0.101644645
Leaflitter,0.01604671
Leaflitter,0.000162572
Leaflitter,0.026564287
Leaflitter,0.22682848
Leaflitter,0.329989796
Leaflitter,0.049561873
Leaflitter,0.476914533
Leaflitter,0.271780864
Leaflitter,0.047016427
Leaflitter,0.145384062
Leaflitter,0.094041248
Leaflitter,0.228679575
Leaflitter,0.086147812
Leaflitter,0.005469704
Leaflitter,0.019480837
Leaflitter,0.038457222
Leaflitter,0.005175973
Leaflitter,0.079083274
Leaflitter,0.08998706
Leaflitter,0.040452955
Leaflitter,0.231331624
Leaflitter,0.066565074
Leaflitter,0.077434868
Leaflitter,0.096884912
Leaflitter,0.058332865
Leaflitter,0.080324687
Leaflitter,0.05563642
Leaflitter,0.151193155
Leaflitter,0.024946854
Leaflitter,0.111897994
Leaflitter,0.057662819
Leaflitter,0.031994312
Leaflitter,0.310415113
Leaflitter,0.010640264
Leaflitter,0.325556307
Leaflitter,0.055755645
Leaflitter,0.022933587
Leaflitter,0.719074825
Leaflitter,0.168358029
Leaflitter,0.046838817
Leaflitter,0.092438755
Leaflitter,0.136426405
Leaflitter,0.147283041
Leaflitter,0.024891057
Leaflitter,0.022149837
Leaflitter,0.187657473
Leaflitter,0.103977788
Leaflitter,0.01462321
Leaflitter,0.101491973
Leaflitter,0.004736777
Leaflitter,0.015421475
Leaflitter,0.003189576
Leaflitter,0.006942453
Leaflitter,0.048602296
Leaflitter,0.046068398
Leaflitter,0.155301453
Leaflitter,0.033283501
Leaflitter,0.057537366
Leaflitter,0.109114795
Leaflitter,0.086825717
Leaflitter,0.138404326
Leaflitter,0.060215653
Leaflitter,0.110503911
Leaflitter,0.135775385
Leaflitter,0.041962935
Leaflitter,0.049087584
Leaflitter,0.005153143
Leaflitter,0.013322447
Leaflitter,0.126815412
Leaflitter,0.03342619
Leaflitter,0.010634543
Leaflitter,0.056690577
Leaflitter,0.229426724
Leaflitter,0.459555141
Leaflitter,0.017063335
Leaflitter,0.080535086
Leaflitter,0.018975282
Leaflitter,0.641200179
Leaflitter,0.09946917
Leaflitter,0.139646578
Leaflitter,0.008659309
Leaflitter,0.086091289
Leaflitter,0.039018736
Leaflitter,0.114614662
Leaflitter,0.022053945
Leaflitter,0.047437061
Leaflitter,0.260376029
Leaflitter,0.087787143
Leaflitter,0.047013913
Leaflitter,0.218540882
Leaflitter,0.080030413
Leaflitter,0.302375202
Leaflitter,0.212729519
