source,density
Leaflitter,0.692383108
Leaflitter,0.905109163
Leaflitter,0.893832069
Leaflitter,0.636976833
Leaflitter,0.905339724
Leaflitter,0.838636656
Leaflitter,0.753507769
Leaflitter,0.841421336
Leaflitter,0.941829363
Leaflitter,0.788943359
Leaflitter,0.761789108
Leaflitter,0.829670515
Leaflitter,0.297619459
Leaflitter,0.613820975
Leaflitter,0.791610296
Leaflitter,0.89486867
Leaflitter,0.73320416
Leaflitter,0.872352568
Leaflitter,0.696625625
Leaflitter,0.756048781
Leaflitter,0.621240101
Leaflitter,0.918355095
Leaflitter,0.94136927
Leaflitter,0.697389923
Leaflitter,0.760507143
Leaflitter,0.820337846
Leaflitter,0.84748621
Leaflitter,0.514680413
Leaflitter,0.714890269
Leaflitter,0.56716741
Leaflitter,0.908946347
Leaflitter,0.853649633
Leaflitter,0.787025941
Leaflitter,0.752526141
Leaflitter,0.874861039
Leaflitter,0.866943563
Leaflitter,0.774632296
Leaflitter,0.554822739
Leaflitter,0.94779733
Leaflitter,0.886434018
Leaflitter,0.617793466
Leaflitter,0.881740718
Leaflitter,0.637754627
Leaflitter,0.437555912
Leaflitter,0.881222544
Leaflitter,0.960889226
Leaflitter,0.871405141
Leaflitter,0.7680733
Leaflitter,0.883060719
Leaflitter,0.867170245
Leaflitter,0.815948536
Leaflitter,0.866279437
Leaflitter,0.611451624
Leaflitter,0.722611767
Leaflitter,0.799551624
Leaflitter,0.838098881
Leaflitter,0.757084345
Leaflitter,0.705347933
Leaflitter,0.980302108
Leaflitter,0.563489424
Leaflitter,0.994704996
Leaflitter,0.82396778
Leaflitter,0.629224052
Leaflitter,0.786141187
Leaflitter,0.921532803
Leaflitter,0.963337377
Leaflitter,0.84619949
Leaflitter,0.895142394
Leaflitter,0.854850558
Leaflitter,0.911711752
Leaflitter,0.774567075
Leaflitter,0.690406805
Leaflitter,0.888513743
Leaflitter,0.822102823
Leaflitter,0.845857323
Leaflitter,0.799185362
Leaflitter,0.744060911
Leaflitter,0.842650767
Leaflitter,0.898170752
Leaflitter,0.901208498
Leaflitter,0.905511328
Leaflitter,0.788449885
Leaflitter,0.890116494
Leaflitter,0.612280431
Leaflitter,0.962135489
Leaflitter,0.876034889
Leaflitter,0.58593524
Leaflitter,0.752720178
Leaflitter,0.840237082
Leaflitter,0.963247575
Leaflitter,0.850878513
Leaflitter,0.842156175
Leaflitter,0.904279741
Leaflitter,0.778180689
Leaflitter,0.79543257
Leaflitter,0.790212133
Leaflitter,0.673520814
Leaflitter,0.894261258
Leaflitter,0.63570005
Leaflitter,0.710059695
Leaflitter,0.914530044
Leaflitter,0.959649051
Leaflitter,0.919639641
Leaflitter,0.719917678
Leaflitter,0.57273352
Leaflitter,0.783943388
Leaflitter,0.688711437
Leaflitter,0.887277277
Leaflitter,0.761630554
Leaflitter,0.754107577
Leaflitter,0.91250107
Leaflitter,0.694760822
Leaflitter,0.928622337
Leaflitter,0.636590336
Leaflitter,0.791516391
Leaflitter,0.622226784
Leaflitter,0.767724098
Leaflitter,0.948057902
Leaflitter,0.997759489
Leaflitter,0.960525832
Leaflitter,0.780726378
Leaflitter,0.804131378
Leaflitter,0.907234293
Leaflitter,0.917451603
Leaflitter,0.859921534
Leaflitter,0.747144615
Leaflitter,0.853461443
Leaflitter,0.886398392
Leaflitter,0.74675427
Leaflitter,0.950160091
Leaflitter,0.85131737
Leaflitter,0.977465569
Leaflitter,0.801306908
Leaflitter,0.735362776
Leaflitter,0.961561559
Leaflitter,0.772275266
Leaflitter,0.855907209
Leaflitter,0.888630864
Leaflitter,0.742734171
Leaflitter,0.744901123
Leaflitter,0.756474802
Leaflitter,0.920312641
Leaflitter,0.818618012
Leaflitter,0.818199711
Leaflitter,0.799304304
Leaflitter,0.712290414
Leaflitter,0.578802499
Leaflitter,0.667802672
Leaflitter,0.490283042
Leaflitter,0.969973597
Leaflitter,0.857488879
Leaflitter,0.96111804
Leaflitter,0.960907373
Leaflitter,0.857913392
Leaflitter,0.896159972
Leaflitter,0.811824819
Leaflitter,0.61192091
Leaflitter,0.836387918
Leaflitter,0.719020907
Leaflitter,0.642976571
Leaflitter,0.86859062
Leaflitter,0.907401645
Leaflitter,0.97846147
Leaflitter,0.928106388
Leaflitter,0.614985638
Leaflitter,0.85583465
Leaflitter,0.861895022
Leaflitter,0.701793521
Leaflitter,0.906215003
Leaflitter,0.818688509
Leaflitter,0.98240244
Leaflitter,0.919486802
Leaflitter,0.850859239
Leaflitter,0.924820829
Leaflitter,0.74594551
Leaflitter,0.880929136
Leaflitter,0.87894267
Leaflitter,0.805090734
Leaflitter,0.836059545
Leaflitter,0.824169916
Leaflitter,0.623367587
Leaflitter,0.935447344
Leaflitter,0.948204108
Leaflitter,0.879514482
Leaflitter,0.765512069
Leaflitter,0.80202826
Leaflitter,0.881644063
Leaflitter,0.885506482
Leaflitter,0.850840126
Leaflitter,0.629629159
Leaflitter,0.806327129
Leaflitter,0.93884529
Leaflitter,0.93839285
Leaflitter,0.934648574
Leaflitter,0.884185575
Leaflitter,0.87864751
Leaflitter,0.710448394
Leaflitter,0.794199502
Leaflitter,0.911496131
Leaflitter,0.887107666
Leaflitter,0.875858847
Leaflitter,0.579218139
Leaflitter,0.808891334
Leaflitter,0.664348303
Leaflitter,0.811473083
Leaflitter,0.846921619
Leaflitter,0.760443111
Leaflitter,0.848272419
Leaflitter,0.830138874
Leaflitter,0.90914158
Leaflitter,0.849946005
Leaflitter,0.824724032
Leaflitter,0.833507278
Leaflitter,0.944364191
Leaflitter,0.825963355
Leaflitter,0.740401101
Leaflitter,0.642733174
Leaflitter,0.840467062
Leaflitter,0.71098856
Leaflitter,0.762931809
Leaflitter,0.832258376
Leaflitter,0.750450028
Leaflitter,0.746535067
Leaflitter,0.88481499
Leaflitter,0.835629674
Leaflitter,0.681908127
Leaflitter,0.596232144
Leaflitter,0.581574746
Leaflitter,0.956254421
Leaflitter,0.832780691
Leaflitter,0.704959109
Leaflitter,0.73340316
Leaflitter,0.816342804
Leaflitter,0.698877512
Leaflitter,0.72870508
Leaflitter,0.8435872
Leaflitter,0.989411056
Leaflitter,0.756706608
Leaflitter,0.890537435
Leaflitter,0.804827537
Leaflitter,0.900429551
Leaflitter,0.390570826
Leaflitter,0.707802
Leaflitter,0.766748185
Leaflitter,0.862626991
Leaflitter,0.898718784
Leaflitter,0.731009725
Leaflitter,0.988537128
Leaflitter,0.909077147
Leaflitter,0.877386198
Leaflitter,0.901483971
Leaflitter,0.980552406
Leaflitter,0.504490928
Leaflitter,0.946139534
Leaflitter,0.771990861
Leaflitter,0.79707375
Leaflitter,0.793834578
Leaflitter,0.621567208
Leaflitter,0.900885289
Leaflitter,0.752050861
Leaflitter,0.968767654
Leaflitter,0.631774878
Leaflitter,0.766080937
Leaflitter,0.803095445
Leaflitter,0.762208541
Leaflitter,0.844370152
Leaflitter,0.71468243
Leaflitter,0.8132038
Leaflitter,0.754043288
Leaflitter,0.638795438
Leaflitter,0.745407092
Leaflitter,0.624187272
Leaflitter,0.817992426
Leaflitter,0.685396337
Leaflitter,0.933937785
Leaflitter,0.729792158
Leaflitter,0.67330198
Leaflitter,0.86910692
Leaflitter,0.71761977
Leaflitter,0.841764903
Leaflitter,0.818458485
Leaflitter,0.894705631
Leaflitter,0.948319735
Leaflitter,0.901664001
Leaflitter,0.769410705
Leaflitter,0.611094149
Leaflitter,0.502313348
Leaflitter,0.763594623
Leaflitter,0.848222118
Leaflitter,0.578479956
Leaflitter,0.90605213
Leaflitter,0.954652494
Leaflitter,0.857034423
Leaflitter,0.729422122
Leaflitter,0.809976521
Leaflitter,0.733082915
Leaflitter,0.856390505
Leaflitter,0.621159292
Leaflitter,0.531020512
Leaflitter,0.398961035
Leaflitter,0.699007474
Leaflitter,0.933840916
Leaflitter,0.798631339
Leaflitter,0.894121716
Leaflitter,0.932215596
Leaflitter,0.264496443
Leaflitter,0.928833186
Leaflitter,0.74338221
Leaflitter,0.758948778
Leaflitter,0.817231451
Leaflitter,0.794950064
Leaflitter,0.967206233
Leaflitter,0.902535276
Leaflitter,0.838214112
Leaflitter,0.630299175
Leaflitter,0.882849935
Leaflitter,0.947510976
Leaflitter,0.800181491
Leaflitter,0.772408697
Leaflitter,0.588974809
Leaflitter,0.937746035
Leaflitter,0.898379622
Leaflitter,0.572693039
Leaflitter,0.926784935
Leaflitter,0.876908727
Leaflitter,0.747912649
Leaflitter,0.875230389
Leaflitter,0.84069515
Leaflitter,0.901691365
Leaflitter,0.874667127
Leaflitter,0.796981587
Leaflitter,0.689472074
Leaflitter,0.690035845
Leaflitter,0.888821468
Leaflitter,0.722617282
Leaflitter,0.944820923
Leaflitter,0.88683121
Leaflitter,0.79309352
Leaflitter,0.900860204
Leaflitter,0.946917528
Leaflitter,0.90976852
Leaflitter,0.918368547
Leaflitter,0.974110553
Leaflitter,0.759570031
Leaflitter,0.985941007
Leaflitter,0.773500686
Leaflitter,0.910063352
Leaflitter,0.752138879
Leaflitter,0.693403467
Leaflitter,0.904207217
Leaflitter,0.782466895
Leaflitter,0.870169716
Leaflitter,0.81790588
Leaflitter,0.532474332
Leaflitter,0.783370443
Leaflitter,0.858078618
Leaflitter,0.890300575
Leaflitter,0.844249426
Leaflitter,0.969527455
Leaflitter,0.58431101
Leaflitter,0.86644442
Leaflitter,0.792887664
Leaflitter,0.643455503
Leaflitter,0.818488771
Leaflitter,0.911659562
Leaflitter,0.495981784
Leaflitter,0.874027782
Leaflitter,0.975201253
Leaflitter,0.849776663
Leaflitter,0.696564091
