source,density
Leaflitter,0.507604219
Leaflitter,0.707984508
Leaflitter,0.187635866
Leaflitter,0.711110771
Leaflitter,0.462774945
Leaflitter,0.920306
Leaflitter,0.601620587
Leaflitter,0.579829271
Leaflitter,0.837827408
Leaflitter,0.459227182
Leaflitter,0.285386581
Leaflitter,0.590840143
Leaflitter,0.46475642
Leaflitter,0.517838185
Leaflitter,0.308893777
Leaflitter,0.911246334
Leaflitter,0.701183279
Leaflitter,0.767354369
Leaflitter,0.780919685
Leaflitter,0.373626789
Leaflitter,0.610595522
Leaflitter,0.883899883
Leaflitter,0.864515346
Leaflitter,0.585726916
Leaflitter,0.425427452
Leaflitter,0.603994885
Leaflitter,0.751586217
Leaflitter,0.951183664
Leaflitter,0.693722343
Leaflitter,0.640821925
Leaflitter,0.817565644
Leaflitter,0.577508892
Leaflitter,0.619130695
Leaflitter,0.441196784
Leaflitter,0.787895809
Leaflitter,0.764015838
Leaflitter,0.758176144
Leaflitter,0.802260317
Leaflitter,0.722503402
Leaflitter,0.891169609
Leaflitter,0.440418114
Leaflitter,0.768354914
Leaflitter,0.515424169
Leaflitter,0.244715147
Leaflitter,0.508941106
Leaflitter,0.636352373
Leaflitter,0.660152897
Leaflitter,0.541993909
Leaflitter,0.542605638
Leaflitter,0.780886945
Leaflitter,0.541543115
Leaflitter,0.952828286
Leaflitter,0.82169144
Leaflitter,0.435092691
Leaflitter,0.471260057
Leaflitter,0.91877078
Leaflitter,0.966449444
Leaflitter,0.622438244
Leaflitter,0.642098746
Leaflitter,0.784948405
Leaflitter,0.683538319
Leaflitter,0.873304756
Leaflitter,0.766988198
Leaflitter,0.743069931
Leaflitter,0.629150843
Leaflitter,0.784899452
Leaflitter,0.774705638
Leaflitter,0.38837514
Leaflitter,0.837678915
Leaflitter,0.842428393
Leaflitter,0.502626191
Leaflitter,0.567797215
Leaflitter,0.660463133
Leaflitter,0.547113416
Leaflitter,0.574923829
Leaflitter,0.841738261
Leaflitter,0.77164565
Leaflitter,0.940608832
Leaflitter,0.500627343
Leaflitter,0.648471157
Leaflitter,0.8768884
Leaflitter,0.614321262
Leaflitter,0.689516406
Leaflitter,0.812970078
Leaflitter,0.553617608
Leaflitter,0.635075466
Leaflitter,0.898782703
Leaflitter,0.550827913
Leaflitter,0.876708474
Leaflitter,0.77554285
Leaflitter,0.738744903
Leaflitter,0.544469886
Leaflitter,0.670698512
Leaflitter,0.92593786
Leaflitter,0.748552836
Leaflitter,0.644034556
