source,density
Leaflitter,0.443084214
Leaflitter,0.88972439
Leaflitter,0.110239522
Leaflitter,0.837669606
Leaflitter,0.088951027
Leaflitter,0.569721587
Leaflitter,0.006907291
Leaflitter,0.299630314
Leaflitter,0.344280691
Leaflitter,0.269687448
Leaflitter,0.419492894
Leaflitter,0.178329654
Leaflitter,0.618214914
Leaflitter,0.114452808
Leaflitter,0.008867825
Leaflitter,0.981266676
Leaflitter,0.516276739
Leaflitter,0.605309054
Leaflitter,0.88435115
Leaflitter,0.166819059
Leaflitter,0.171914718
Leaflitter,0.702835335
Leaflitter,0.100681441
Leaflitter,0.190234486
Leaflitter,0.022871395
Leaflitter,0.248653278
Leaflitter,0.301785926
Leaflitter,0.389614771
Leaflitter,0.395612591
Leaflitter,0.142310348
Leaflitter,0.028451462
Leaflitter,0.763651791
Leaflitter,0.502338652
Leaflitter,0.655800803
Leaflitter,0.056343692
Leaflitter,0.175773288
Leaflitter,0.289686294
Leaflitter,0.816063028
Leaflitter,0.04668779
Leaflitter,0.763866377
Leaflitter,0.033732892
Leaflitter,0.733524743
Leaflitter,0.000843903
Leaflitter,0.034444275
Leaflitter,0.475723111
Leaflitter,0.031633189
Leaflitter,0.038756233
Leaflitter,0.419555445
Leaflitter,0.869977686
Leaflitter,0.057715363
Leaflitter,0.015531261
Leaflitter,0.880746296
Leaflitter,0.634040492
Leaflitter,0.073879945
Leaflitter,0.850711298
Leaflitter,0.318291708
Leaflitter,0.200845864
Leaflitter,0.173438945
Leaflitter,0.711845095
Leaflitter,0.00542096
Leaflitter,0.175854612
Leaflitter,0.052902646
Leaflitter,0.308222398
Leaflitter,0.762223523
Leaflitter,0.521584226
Leaflitter,0.160275833
Leaflitter,0.600348467
Leaflitter,0.983802273
Leaflitter,0.439897161
Leaflitter,0.681801712
Leaflitter,0.038693493
Leaflitter,0.026822214
Leaflitter,0.070259233
Leaflitter,0.034768752
Leaflitter,0.74035901
Leaflitter,0.5945807
Leaflitter,0.303357037
Leaflitter,0.073614121
Leaflitter,0.827777688
Leaflitter,0.073213309
Leaflitter,0.579236938
Leaflitter,0.229964631
Leaflitter,0.155833891
Leaflitter,0.368716125
Leaflitter,0.71699361
Leaflitter,0.820304028
Leaflitter,0.709953206
Leaflitter,0.423406901
Leaflitter,0.957969375
Leaflitter,0.733856801
Leaflitter,0.109477345
Leaflitter,0.18404512
Leaflitter,0.753649787
Leaflitter,0.975718736
Leaflitter,0.031408887
Leaflitter,0.721430129
Leaflitter,0.014651832
Leaflitter,0.26597246
Leaflitter,0.039253955
Leaflitter,0.276246079
Leaflitter,0.832718382
Leaflitter,0.026270398
Leaflitter,0.226723085
Leaflitter,0.62717055
Leaflitter,0.032611999
Leaflitter,0.528601752
Leaflitter,0.784310106
Leaflitter,0.104200559
Leaflitter,0.835659153
Leaflitter,0.773646939
Leaflitter,0.119798043
Leaflitter,0.933554199
Leaflitter,0.545399312
Leaflitter,0.002962397
Leaflitter,0.231025538
Leaflitter,0.407033289
Leaflitter,0.049687636
Leaflitter,0.419373383
Leaflitter,0.160317795
Leaflitter,0.48213988
Leaflitter,0.466546818
Leaflitter,0.577737133
Leaflitter,0.014400235
Leaflitter,0.761875972
Leaflitter,0.145766923
Leaflitter,0.307406943
Leaflitter,0.217210348
Leaflitter,0.061147862
Leaflitter,0.796158167
Leaflitter,0.489926001
Leaflitter,0.047110003
Leaflitter,0.556467158
Leaflitter,0.317351416
Leaflitter,0.693583861
Leaflitter,0.735427194
Leaflitter,0.814502883
Leaflitter,0.256670342
Leaflitter,0.530227006
Leaflitter,0.673821581
Leaflitter,0.707620632
Leaflitter,0.668510189
Leaflitter,0.330352323
Leaflitter,0.3170299
Leaflitter,0.793593586
Leaflitter,0.176245218
Leaflitter,0.676275896
Leaflitter,0.160489787
Leaflitter,0.883523275
Leaflitter,0.047454113
Leaflitter,0.110851485
Leaflitter,0.482421074
Leaflitter,0.67352459
Leaflitter,0.228534647
Leaflitter,0.1617755
Leaflitter,0.359267761
Leaflitter,0.501998214
Leaflitter,0.599006388
Leaflitter,0.587027575
Leaflitter,0.31810716
Leaflitter,0.980521776
Leaflitter,0.368650325
Leaflitter,0.240934408
Leaflitter,0.27892722
Leaflitter,0.087492589
Leaflitter,0.361772563
Leaflitter,0.043418575
Leaflitter,0.119634572
Leaflitter,0.714372763
Leaflitter,0.856290943
Leaflitter,0.758424594
Leaflitter,0.71793847
Leaflitter,0.883081324
Leaflitter,0.371043797
Leaflitter,0.188304004
Leaflitter,0.857753456
Leaflitter,0.677236764
Leaflitter,0.513131838
Leaflitter,0.778192454
Leaflitter,0.594421256
Leaflitter,0.156818191
Leaflitter,0.838578592
Leaflitter,0.039448075
Leaflitter,0.064462135
Leaflitter,0.386538669
Leaflitter,0.468938704
Leaflitter,0.286787401
Leaflitter,0.056819416
Leaflitter,0.52022004
Leaflitter,0.700064605
Leaflitter,0.874729547
Leaflitter,0.192285389
Leaflitter,0.023056552
Leaflitter,0.115314769
Leaflitter,0.027033144
