source,density
Leaflitter,0.330984005
Leaflitter,0.125059219
Leaflitter,0.261112187
Leaflitter,0.513590032
Leaflitter,0.221909053
Leaflitter,0.561361632
Leaflitter,0.209033655
Leaflitter,0.963025112
Leaflitter,0.783116173
Leaflitter,0.080976669
Leaflitter,0.675848419
Leaflitter,0.218930859
Leaflitter,0.58152059
Leaflitter,0.756578666
Leaflitter,0.569320077
Leaflitter,0.053040793
Leaflitter,0.640466621
Leaflitter,0.261398233
Leaflitter,0.486881848
Leaflitter,0.696234409
Leaflitter,0.196015129
Leaflitter,0.201501374
Leaflitter,0.524475304
Leaflitter,0.189612116
Leaflitter,0.263510284
Leaflitter,0.296161483
Leaflitter,0.045728556
Leaflitter,0.727329932
Leaflitter,0.373069859
Leaflitter,0.391547823
Leaflitter,0.160418724
Leaflitter,0.890747965
Leaflitter,0.480698044
Leaflitter,0.553550215
Leaflitter,0.284047078
Leaflitter,0.250851122
Leaflitter,0.113468887
Leaflitter,0.854374298
Leaflitter,0.526717566
Leaflitter,0.127222738
Leaflitter,0.013581229
Leaflitter,0.044491747
Leaflitter,0.376767495
Leaflitter,0.129523026
Leaflitter,0.777573012
Leaflitter,0.297236689
Leaflitter,0.236538435
Leaflitter,0.761641023
Leaflitter,0.332045102
Leaflitter,0.078525403
Leaflitter,0.90065814
Leaflitter,0.344392937
Leaflitter,0.346235177
Leaflitter,0.038143538
Leaflitter,0.629628555
Leaflitter,0.838112318
Leaflitter,0.094997602
Leaflitter,0.19429616
Leaflitter,0.7432402
Leaflitter,0.59779143
Leaflitter,0.655275883
Leaflitter,0.362688375
Leaflitter,0.158568241
Leaflitter,0.760211067
Leaflitter,0.049784508
Leaflitter,0.327062682
Leaflitter,0.940169044
Leaflitter,0.454821113
Leaflitter,0.035256999
Leaflitter,0.320929819
Leaflitter,0.079763683
Leaflitter,0.8392083
Leaflitter,0.168041558
Leaflitter,0.926253288
Leaflitter,0.103112492
Leaflitter,0.290641473
Leaflitter,0.062835838
Leaflitter,0.173352524
Leaflitter,0.049997059
Leaflitter,0.670696117
Leaflitter,0.455612585
Leaflitter,0.469120354
Leaflitter,0.400025083
Leaflitter,0.796284989
Leaflitter,0.11486857
Leaflitter,0.210149874
Leaflitter,0.426160054
Leaflitter,0.094858527
Leaflitter,0.691046428
Leaflitter,0.262568343
Leaflitter,0.010619527
Leaflitter,0.149218325
Leaflitter,0.377648831
Leaflitter,0.821288935
Leaflitter,0.485094314
Leaflitter,0.417579232
Leaflitter,0.508626694
Leaflitter,0.541980844
Leaflitter,0.024680847
Leaflitter,0.973009607
Leaflitter,0.318026136
Leaflitter,0.124293927
Leaflitter,0.465691852
Leaflitter,0.096741907
Leaflitter,0.648980029
Leaflitter,0.898859284
Leaflitter,0.895458713
Leaflitter,0.934991172
Leaflitter,0.10472428
Leaflitter,0.689945798
Leaflitter,0.758383246
Leaflitter,0.76409634
Leaflitter,0.372534767
Leaflitter,0.224861412
Leaflitter,0.085574689
Leaflitter,0.671575369
Leaflitter,0.794215337
Leaflitter,0.622127287
Leaflitter,0.205807915
Leaflitter,0.746612399
Leaflitter,0.757853846
Leaflitter,0.063467367
Leaflitter,0.187713062
Leaflitter,0.115427829
Leaflitter,0.519511311
Leaflitter,0.169978724
Leaflitter,0.455485885
Leaflitter,0.378030703
Leaflitter,0.11316067
Leaflitter,0.067823054
Leaflitter,0.839958405
Leaflitter,0.051250838
Leaflitter,0.683160228
Leaflitter,0.661250515
Leaflitter,0.643363515
Leaflitter,0.703967373
Leaflitter,0.489163515
Leaflitter,0.571795443
Leaflitter,0.799251443
Leaflitter,0.269348627
Leaflitter,0.362198862
Leaflitter,0.597010761
Leaflitter,0.133197228
Leaflitter,0.561336294
Leaflitter,0.240448362
Leaflitter,0.620441235
Leaflitter,0.818948392
Leaflitter,0.128495696
Leaflitter,0.110729423
Leaflitter,0.261880458
Leaflitter,0.076966532
Leaflitter,0.076076264
Leaflitter,0.209328704
Leaflitter,0.220487368
Leaflitter,0.419233272
Leaflitter,0.49981342
Leaflitter,0.108844701
Leaflitter,0.117306805
Leaflitter,0.176959962
Leaflitter,0.166527728
Leaflitter,0.082353863
Leaflitter,0.038669395
Leaflitter,0.013287059
Leaflitter,0.443892036
Leaflitter,0.640185918
Leaflitter,0.086426239
Leaflitter,0.796789805
Leaflitter,0.002645859
Leaflitter,0.771516188
Leaflitter,0.081909158
Leaflitter,0.867859418
Leaflitter,0.603578318
Leaflitter,0.106308424
Leaflitter,0.465136169
Leaflitter,0.165863375
Leaflitter,0.563835891
Leaflitter,0.170515807
Leaflitter,0.120496507
Leaflitter,0.080421406
Leaflitter,0.585596652
Leaflitter,0.685934555
Leaflitter,0.937254139
Leaflitter,0.392819101
Leaflitter,0.14981796
Leaflitter,0.152395626
Leaflitter,0.11658034
Leaflitter,0.977833807
Leaflitter,0.414567972
Leaflitter,0.653912584
Leaflitter,0.559105095
Leaflitter,0.001909349
Leaflitter,0.06896278
Leaflitter,0.455076213
Leaflitter,0.05208019
Leaflitter,0.304557059
Leaflitter,0.724654544
Leaflitter,0.839055109
Leaflitter,0.020763584
Leaflitter,0.138931183
Leaflitter,0.631594992
Leaflitter,0.477566915
Leaflitter,0.542834195
Leaflitter,0.104285955
Leaflitter,0.203695376
Leaflitter,0.203732839
Leaflitter,0.72123781
Leaflitter,0.168340886
Leaflitter,0.32159518
Leaflitter,0.593307904
Leaflitter,0.12233982
Leaflitter,0.763176235
Leaflitter,0.123334396
Leaflitter,0.712518792
Leaflitter,0.161416887
Leaflitter,0.560921246
Leaflitter,0.399022364
Leaflitter,0.180182641
Leaflitter,0.089680305
Leaflitter,0.283781671
Leaflitter,0.668159831
Leaflitter,0.857440024
Leaflitter,0.439165134
Leaflitter,0.897615852
Leaflitter,0.491145153
Leaflitter,0.560436194
Leaflitter,0.233406066
Leaflitter,0.255573203
Leaflitter,0.95351628
Leaflitter,0.055490417
Leaflitter,0.677923159
Leaflitter,0.323879814
Leaflitter,0.099240412
Leaflitter,0.000663129
Leaflitter,0.524080068
Leaflitter,0.64945219
Leaflitter,0.46409335
Leaflitter,0.146010375
Leaflitter,0.991057389
Leaflitter,0.235492615
Leaflitter,0.447955591
Leaflitter,0.31073748
Leaflitter,0.123884265
Leaflitter,0.776887897
Leaflitter,0.018287549
Leaflitter,0.890122384
Leaflitter,0.187437094
Leaflitter,0.159206455
Leaflitter,0.089923146
Leaflitter,0.009345805
Leaflitter,0.464010661
Leaflitter,0.478824131
Leaflitter,0.125317333
Leaflitter,0.792946388
Leaflitter,0.447370437
Leaflitter,0.087500828
Leaflitter,0.739298099
Leaflitter,0.267182744
Leaflitter,0.341247665
Leaflitter,0.13535068
Leaflitter,0.206744286
Leaflitter,0.445605774
Leaflitter,0.078040537
Leaflitter,0.245489483
Leaflitter,0.015452831
Leaflitter,0.663199262
Leaflitter,0.288414678
Leaflitter,0.123541366
Leaflitter,0.424353468
Leaflitter,0.076582018
Leaflitter,0.59310968
Leaflitter,0.062190957
Leaflitter,0.688405804
Leaflitter,0.072032566
Leaflitter,0.45470325
Leaflitter,0.019478117
Leaflitter,0.031199729
Leaflitter,0.389962661
Leaflitter,0.645263832
Leaflitter,0.111060633
Leaflitter,0.413589551
Leaflitter,0.733440403
Leaflitter,0.938058475
Leaflitter,0.261279657
Leaflitter,0.109520446
Leaflitter,0.17908113
Leaflitter,0.434475164
Leaflitter,0.514896073
Leaflitter,0.398132632
Leaflitter,0.757788704
Leaflitter,0.468710336
Leaflitter,0.216701925
Leaflitter,0.09154756
Leaflitter,0.545623272
Leaflitter,0.170703967
Leaflitter,0.82515447
Leaflitter,0.387084874
Leaflitter,0.034705777
Leaflitter,0.138635288
Leaflitter,0.621785882
Leaflitter,0.381324706
Leaflitter,0.401041719
Leaflitter,0.557991238
Leaflitter,0.798241976
Leaflitter,0.815438663
Leaflitter,0.256420552
Leaflitter,0.520559832
Leaflitter,0.265113302
Leaflitter,0.019462225
Leaflitter,0.022760808
Leaflitter,0.695144446
Leaflitter,0.54894237
Leaflitter,0.000618884
Leaflitter,0.956509163
Leaflitter,0.422384826
Leaflitter,0.037566871
Leaflitter,0.626014846
Leaflitter,0.500391982
Leaflitter,0.020900625
Leaflitter,0.279083936
Leaflitter,0.226487703
Leaflitter,0.7029938
Leaflitter,0.045028579
Leaflitter,0.218154798
Leaflitter,0.671715187
Leaflitter,0.904445338
Leaflitter,0.3487438
Leaflitter,0.358602997
Leaflitter,0.304130418
Leaflitter,0.837224585
Leaflitter,0.660479312
Leaflitter,0.081851559
Leaflitter,0.241058968
Leaflitter,0.637223464
Leaflitter,0.606802963
Leaflitter,0.520591018
Leaflitter,0.786627895
Leaflitter,0.059669689
Leaflitter,0.103370903
Leaflitter,0.079777172
Leaflitter,0.705530992
Leaflitter,0.651183082
Leaflitter,0.840891814
Leaflitter,0.822331346
Leaflitter,0.746667801
Leaflitter,0.09179028
Leaflitter,0.060425019
Leaflitter,0.083721055
Leaflitter,0.423677462
Leaflitter,0.024441448
Leaflitter,0.163732956
Leaflitter,0.49682463
Leaflitter,0.734729596
Leaflitter,0.782403469
Leaflitter,0.290918841
Leaflitter,0.286488986
Leaflitter,0.228972583
Leaflitter,0.948595996
Leaflitter,0.045130137
Leaflitter,0.268165095
Leaflitter,0.680786746
Leaflitter,0.076817515
Leaflitter,0.603158783
Leaflitter,0.815251617
Leaflitter,0.308973975
Leaflitter,0.285735834
Leaflitter,0.116249544
Leaflitter,0.168925067
Leaflitter,0.325107717
Leaflitter,0.354223089
Leaflitter,0.11276528
Leaflitter,0.674133228
Leaflitter,0.437308097
Leaflitter,0.121856808
Leaflitter,0.186319547
Leaflitter,0.557763104
Leaflitter,0.220889206
Leaflitter,0.130606846
Leaflitter,0.54268722
Leaflitter,0.155999715
Leaflitter,0.86286063
Leaflitter,0.948113316
Leaflitter,0.641712334
Leaflitter,0.16898016
Leaflitter,0.441779516
Leaflitter,0.21100713
Leaflitter,0.752730384
Leaflitter,0.486251269
Leaflitter,0.751424921
Leaflitter,0.251143165
Leaflitter,0.423468268
Leaflitter,0.08224684
Leaflitter,0.986723122
Leaflitter,0.167423846
Leaflitter,0.127556869
Leaflitter,0.041788543
Leaflitter,0.901849205
Leaflitter,0.040957528
Leaflitter,0.727527766
Leaflitter,0.126375207
Leaflitter,0.25178131
Leaflitter,0.405930525
Leaflitter,0.176223502
Leaflitter,0.565312917
Leaflitter,0.13349993
Leaflitter,0.971045147
Leaflitter,0.970168646
Leaflitter,0.341238097
Leaflitter,0.125061149
Leaflitter,0.498053602
Leaflitter,0.164524373
Leaflitter,0.889569617
Leaflitter,0.150710949
Leaflitter,0.109280425
Leaflitter,0.030787108
Leaflitter,0.199951089
Leaflitter,0.607399693
Leaflitter,0.061024167
Leaflitter,0.169672823
Leaflitter,0.357920216
Leaflitter,0.490755068
Leaflitter,0.459797042
Leaflitter,0.759068377
Leaflitter,0.668393439
Leaflitter,0.133626188
Leaflitter,0.104368311
Leaflitter,0.563715766
Leaflitter,0.405959829
Leaflitter,0.293747525
Leaflitter,0.379814855
Leaflitter,0.261912509
Leaflitter,0.403997084
Leaflitter,0.08511277
Leaflitter,0.002810741
Leaflitter,0.032543265
Leaflitter,0.079372974
Leaflitter,0.005559649
Leaflitter,0.62518536
Leaflitter,0.007695986
Leaflitter,0.189523141
Leaflitter,0.159816159
Leaflitter,0.059926659
Leaflitter,0.786486463
Leaflitter,0.119591733
Leaflitter,0.298439459
Leaflitter,0.462424462
Leaflitter,0.752003132
Leaflitter,0.505267112
Leaflitter,0.563249947
Leaflitter,0.838170918
