source,density
Leaflitter,0.945623176
Leaflitter,0.898481998
Leaflitter,0.923010623
Leaflitter,0.942957772
Leaflitter,0.803363764
Leaflitter,0.964043733
Leaflitter,0.797957745
Leaflitter,0.906171838
Leaflitter,0.915906076
Leaflitter,0.887645684
Leaflitter,0.737461348
Leaflitter,0.842977845
Leaflitter,0.862718845
Leaflitter,0.936240713
Leaflitter,0.886222575
Leaflitter,0.8946935
Leaflitter,0.928813558
Leaflitter,0.944873901
Leaflitter,0.956788818
Leaflitter,0.887590858
Leaflitter,0.892160922
Leaflitter,0.804914432
Leaflitter,0.91807117
Leaflitter,0.772763772
Leaflitter,0.924087361
Leaflitter,0.877680249
Leaflitter,0.902430577
Leaflitter,0.867525562
Leaflitter,0.967693849
Leaflitter,0.872765417
Leaflitter,0.976052446
Leaflitter,0.796660431
Leaflitter,0.911940311
Leaflitter,0.895721166
Leaflitter,0.734491264
Leaflitter,0.762150807
Leaflitter,0.932333249
Leaflitter,0.814034424
Leaflitter,0.894941463
Leaflitter,0.930279849
Leaflitter,0.964237559
Leaflitter,0.848420426
Leaflitter,0.901904404
Leaflitter,0.963111735
Leaflitter,0.849744247
Leaflitter,0.959018948
Leaflitter,0.907446747
Leaflitter,0.856527579
Leaflitter,0.923534961
Leaflitter,0.545065156
Leaflitter,0.97911594
Leaflitter,0.822187218
Leaflitter,0.955052559
Leaflitter,0.788701688
Leaflitter,0.756439321
Leaflitter,0.908628958
Leaflitter,0.822318041
Leaflitter,0.961054712
Leaflitter,0.895017887
Leaflitter,0.939772831
Leaflitter,0.922240814
Leaflitter,0.820464784
Leaflitter,0.933946594
Leaflitter,0.990863861
Leaflitter,0.970879811
Leaflitter,0.8508932
Leaflitter,0.917216088
Leaflitter,0.984845139
Leaflitter,0.982212641
Leaflitter,0.77288846
Leaflitter,0.974769859
Leaflitter,0.804211905
Leaflitter,0.976553862
Leaflitter,0.929324736
Leaflitter,0.816743974
Leaflitter,0.947192659
Leaflitter,0.943053506
Leaflitter,0.9338591
Leaflitter,0.969207911
Leaflitter,0.850646079
Leaflitter,0.990220976
Leaflitter,0.695709179
Leaflitter,0.824918281
Leaflitter,0.903871537
Leaflitter,0.814231259
Leaflitter,0.862249874
Leaflitter,0.523664694
Leaflitter,0.628383955
Leaflitter,0.623025019
Leaflitter,0.961292819
Leaflitter,0.758941334
Leaflitter,0.961488613
Leaflitter,0.918023963
Leaflitter,0.780055762
Leaflitter,0.592656521
Leaflitter,0.834170719
Leaflitter,0.782613578
Leaflitter,0.941535277
Leaflitter,0.679218731
Leaflitter,0.856584499
Leaflitter,0.777322267
Leaflitter,0.66123207
Leaflitter,0.967212239
Leaflitter,0.88413086
Leaflitter,0.982905781
Leaflitter,0.853545703
Leaflitter,0.88257252
Leaflitter,0.699291352
Leaflitter,0.739741543
Leaflitter,0.940799938
Leaflitter,0.852672169
Leaflitter,0.922519959
Leaflitter,0.933446055
Leaflitter,0.516973198
Leaflitter,0.92215392
Leaflitter,0.748825842
Leaflitter,0.866110252
Leaflitter,0.880761683
Leaflitter,0.972689266
Leaflitter,0.95673851
Leaflitter,0.877541653
Leaflitter,0.984869582
Leaflitter,0.817831101
Leaflitter,0.837315958
Leaflitter,0.892169413
Leaflitter,0.960787555
Leaflitter,0.878836324
Leaflitter,0.969713022
Leaflitter,0.888163428
Leaflitter,0.660897319
Leaflitter,0.802926677
Leaflitter,0.962617743
Leaflitter,0.865331557
Leaflitter,0.821128444
Leaflitter,0.83964041
Leaflitter,0.974174053
Leaflitter,0.874659553
Leaflitter,0.703134119
Leaflitter,0.881552147
Leaflitter,0.969021028
Leaflitter,0.923562053
Leaflitter,0.987754774
Leaflitter,0.926833825
Leaflitter,0.95031301
Leaflitter,0.974853724
Leaflitter,0.851256326
Leaflitter,0.792012465
Leaflitter,0.915553087
Leaflitter,0.840020648
Leaflitter,0.889682652
Leaflitter,0.923971871
Leaflitter,0.883964868
Leaflitter,0.871699844
Leaflitter,0.914483365
Leaflitter,0.908205476
Leaflitter,0.837004867
Leaflitter,0.863256997
Leaflitter,0.665508417
Leaflitter,0.760036547
Leaflitter,0.819242692
Leaflitter,0.728709463
Leaflitter,0.902453261
Leaflitter,0.814490472
Leaflitter,0.804884296
Leaflitter,0.875065961
Leaflitter,0.928236359
Leaflitter,0.94709693
Leaflitter,0.929037677
Leaflitter,0.774437101
Leaflitter,0.955318408
Leaflitter,0.927140403
Leaflitter,0.781764207
Leaflitter,0.933961582
Leaflitter,0.895931628
Leaflitter,0.882481937
Leaflitter,0.987491634
Leaflitter,0.810364386
Leaflitter,0.995738312
Leaflitter,0.752015894
Leaflitter,0.885171328
Leaflitter,0.767106569
Leaflitter,0.80884493
Leaflitter,0.951180057
Leaflitter,0.875910312
Leaflitter,0.972882983
Leaflitter,0.953760377
Leaflitter,0.779248538
Leaflitter,0.909558302
Leaflitter,0.903706021
Leaflitter,0.934150241
Leaflitter,0.895788474
Leaflitter,0.875018625
Leaflitter,0.874614774
Leaflitter,0.936648454
Leaflitter,0.991845972
Leaflitter,0.81394971
Leaflitter,0.946869833
Leaflitter,0.86108558
Leaflitter,0.886590712
Leaflitter,0.815434437
Leaflitter,0.902359014
Leaflitter,0.98436374
Leaflitter,0.819289172
Leaflitter,0.932112487
Leaflitter,0.537234557
Leaflitter,0.915001026
Leaflitter,0.744214759
Leaflitter,0.814432036
Leaflitter,0.770016089
Leaflitter,0.940459451
Leaflitter,0.658093229
Leaflitter,0.918333413
Leaflitter,0.978003975
Leaflitter,0.698982014
Leaflitter,0.858966185
Leaflitter,0.940509952
Leaflitter,0.878352562
Leaflitter,0.949977903
Leaflitter,0.995545244
Leaflitter,0.988854621
Leaflitter,0.883477672
Leaflitter,0.824111236
Leaflitter,0.894064425
Leaflitter,0.966698664
Leaflitter,0.724720152
Leaflitter,0.782834417
Leaflitter,0.868729098
Leaflitter,0.98289281
Leaflitter,0.892299803
Leaflitter,0.792382448
Leaflitter,0.769915971
Leaflitter,0.991688198
Leaflitter,0.91143275
Leaflitter,0.949599103
Leaflitter,0.878878057
Leaflitter,0.71560626
Leaflitter,0.885600282
Leaflitter,0.806941879
Leaflitter,0.971418824
Leaflitter,0.911923393
Leaflitter,0.944787294
Leaflitter,0.950677569
Leaflitter,0.827914329
Leaflitter,0.871696953
Leaflitter,0.841684907
Leaflitter,0.928097729
Leaflitter,0.835114608
Leaflitter,0.926419245
Leaflitter,0.8758373
Leaflitter,0.882349297
Leaflitter,0.779305771
Leaflitter,0.896623098
Leaflitter,0.885734507
Leaflitter,0.910345003
Leaflitter,0.959210375
Leaflitter,0.897496576
Leaflitter,0.878210566
Leaflitter,0.884396958
Leaflitter,0.970916657
Leaflitter,0.91420993
Leaflitter,0.65741521
Leaflitter,0.986036291
Leaflitter,0.860333984
Leaflitter,0.96860548
Leaflitter,0.981718094
Leaflitter,0.855040998
Leaflitter,0.832253992
Leaflitter,0.826155624
Leaflitter,0.938022879
Leaflitter,0.985933185
Leaflitter,0.890126947
Leaflitter,0.941182266
Leaflitter,0.93394764
Leaflitter,0.794999229
Leaflitter,0.936592496
Leaflitter,0.910877827
Leaflitter,0.594481791
Leaflitter,0.863674756
Leaflitter,0.951606308
Leaflitter,0.887645684
Leaflitter,0.991548706
Leaflitter,0.962800732
Leaflitter,0.825100928
Leaflitter,0.859765257
Leaflitter,0.861383822
Leaflitter,0.984450243
Leaflitter,0.940909469
Leaflitter,0.759450292
Leaflitter,0.810824413
Leaflitter,0.795508414
Leaflitter,0.886716985
Leaflitter,0.946904806
Leaflitter,0.889474066
Leaflitter,0.927563125
Leaflitter,0.881696763
Leaflitter,0.919164618
Leaflitter,0.929900385
Leaflitter,0.857707295
Leaflitter,0.938959015
Leaflitter,0.977402325
Leaflitter,0.918458078
Leaflitter,0.890126947
Leaflitter,0.979549234
Leaflitter,0.88382008
Leaflitter,0.866733046
Leaflitter,0.951225597
Leaflitter,0.860446831
Leaflitter,0.675831067
Leaflitter,0.853816489
Leaflitter,0.564911967
Leaflitter,0.964293732
Leaflitter,0.970242565
Leaflitter,0.891340055
Leaflitter,0.90866499
Leaflitter,0.929087568
Leaflitter,0.909138575
Leaflitter,0.882394104
Leaflitter,0.969920448
Leaflitter,0.981072146
Leaflitter,0.949619061
Leaflitter,0.952926078
Leaflitter,0.768454
Leaflitter,0.93409803
Leaflitter,0.897211616
Leaflitter,0.838037111
Leaflitter,0.923574858
Leaflitter,0.929834688
Leaflitter,0.83101824
Leaflitter,0.834844221
Leaflitter,0.927642333
Leaflitter,0.725483362
Leaflitter,0.849885998
Leaflitter,0.844660537
Leaflitter,0.952293635
Leaflitter,0.559086729
Leaflitter,0.970646595
Leaflitter,0.931686553
Leaflitter,0.941835261
Leaflitter,0.818244906
Leaflitter,0.856177706
Leaflitter,0.792715868
Leaflitter,0.954081787
Leaflitter,0.956644831
Leaflitter,0.888668299
Leaflitter,0.935766474
Leaflitter,0.813648507
Leaflitter,0.964173168
Leaflitter,0.931486769
Leaflitter,0.763031474
Leaflitter,0.849601005
Leaflitter,0.907483024
Leaflitter,0.906751872
Leaflitter,0.957266954
Leaflitter,0.891902186
Leaflitter,0.876926539
Leaflitter,0.899106387
Leaflitter,0.853823572
Leaflitter,0.936104439
Leaflitter,0.913430426
Leaflitter,0.811351033
Leaflitter,0.955361286
Leaflitter,0.755203744
Leaflitter,0.988387622
Leaflitter,0.746554653
Leaflitter,0.739638196
Leaflitter,0.805041719
Leaflitter,0.958094119
Leaflitter,0.912167981
Leaflitter,0.937796495
Leaflitter,0.77773388
Leaflitter,0.770757769
Leaflitter,0.891570836
Leaflitter,0.849808244
Leaflitter,0.852650947
Leaflitter,0.990560133
Leaflitter,0.891521946
Leaflitter,0.907691837
Leaflitter,0.96043144
Leaflitter,0.977094252
Leaflitter,0.938005313
Leaflitter,0.940749698
Leaflitter,0.894580191
Leaflitter,0.976555953
Leaflitter,0.82013854
Leaflitter,0.880153197
Leaflitter,0.911980219
Leaflitter,0.938425763
Leaflitter,0.91226188
Leaflitter,0.887445148
Leaflitter,0.872600138
