source,density
Leaflitter,0.022209431
Leaflitter,0.877160137
Leaflitter,0.05091521
Leaflitter,0.019920792
Leaflitter,0.164268001
Leaflitter,0.543984454
Leaflitter,0.025540335
Leaflitter,0.93489191
Leaflitter,0.285471198
Leaflitter,0.700502972
Leaflitter,0.009608347
Leaflitter,0.981959514
Leaflitter,0.051297431
Leaflitter,0.167159614
Leaflitter,0.198271288
Leaflitter,0.639929747
Leaflitter,0.019513514
Leaflitter,0.561920593
Leaflitter,0.168399052
Leaflitter,0.386495005
Leaflitter,0.687479208
Leaflitter,0.835087117
Leaflitter,0.584441826
Leaflitter,0.08375103
Leaflitter,0.920978919
Leaflitter,0.652223288
Leaflitter,0.133840324
Leaflitter,0.791252212
Leaflitter,0.058083433
Leaflitter,0.895731714
Leaflitter,0.029865991
Leaflitter,0.916963644
Leaflitter,0.042220213
Leaflitter,0.355452905
Leaflitter,0.011036839
Leaflitter,0.945959595
Leaflitter,0.012942137
Leaflitter,0.84961154
Leaflitter,0.70695656
Leaflitter,0.208380373
Leaflitter,0.866607171
Leaflitter,0.599961399
Leaflitter,0.811768994
Leaflitter,0.775655353
Leaflitter,0.200324335
Leaflitter,0.71514468
Leaflitter,0.036741611
Leaflitter,0.72898193
Leaflitter,0.220109992
Leaflitter,0.899430358
Leaflitter,0.681765102
Leaflitter,0.019171278
Leaflitter,0.008196926
Leaflitter,0.564753205
Leaflitter,0.775101094
Leaflitter,0.734647928
Leaflitter,0.554950971
Leaflitter,0.781589439
Leaflitter,0.065035309
Leaflitter,0.034846171
Leaflitter,0.006143955
Leaflitter,0.277822257
Leaflitter,0.901619942
Leaflitter,0.71156629
Leaflitter,0.835729241
Leaflitter,0.10105914
Leaflitter,0.811241922
Leaflitter,0.487063202
Leaflitter,0.080729524
Leaflitter,0.788249711
Leaflitter,0.128456269
Leaflitter,0.734603927
Leaflitter,0.055705242
Leaflitter,0.701319551
Leaflitter,0.073188806
Leaflitter,0.098679866
Leaflitter,0.801481517
Leaflitter,0.143969201
Leaflitter,0.049261818
