source,density
Leaflitter,0.658601891
Leaflitter,0.924468947
Leaflitter,0.65133422
Leaflitter,0.863987511
Leaflitter,0.708754534
Leaflitter,0.623276754
Leaflitter,0.174644098
Leaflitter,0.593679482
Leaflitter,0.800533667
Leaflitter,0.9737268
Leaflitter,0.917113033
Leaflitter,0.765471831
Leaflitter,0.973612124
Leaflitter,0.756591209
Leaflitter,0.564408064
Leaflitter,0.874142151
Leaflitter,0.963926858
Leaflitter,0.779689338
Leaflitter,0.711163493
Leaflitter,0.634518711
Leaflitter,0.464385785
Leaflitter,0.39136229
Leaflitter,0.764857335
Leaflitter,0.669484651
Leaflitter,0.896972388
Leaflitter,0.876754313
Leaflitter,0.564062816
Leaflitter,0.936725897
Leaflitter,0.892918029
Leaflitter,0.642739348
Leaflitter,0.761610969
Leaflitter,0.630860179
Leaflitter,0.907503199
Leaflitter,0.901178729
Leaflitter,0.809131068
Leaflitter,0.540192482
Leaflitter,0.820275405
Leaflitter,0.748803921
Leaflitter,0.74779106
Leaflitter,0.730951002
Leaflitter,0.786219326
Leaflitter,0.629407515
Leaflitter,0.222234928
Leaflitter,0.60980516
Leaflitter,0.912687865
Leaflitter,0.83304647
Leaflitter,0.896662804
Leaflitter,0.471805076
Leaflitter,0.510675298
Leaflitter,0.810122541
Leaflitter,0.754990739
Leaflitter,0.948579637
Leaflitter,0.964376012
Leaflitter,0.381881902
Leaflitter,0.869726905
Leaflitter,0.648733504
Leaflitter,0.847509405
Leaflitter,0.911682014
Leaflitter,0.496762437
Leaflitter,0.716428766
Leaflitter,0.920868559
Leaflitter,0.358118886
Leaflitter,0.857390779
Leaflitter,0.967283854
Leaflitter,0.615986734
Leaflitter,0.347471393
Leaflitter,0.626972504
Leaflitter,0.774342935
Leaflitter,0.783837176
Leaflitter,0.781530298
Leaflitter,0.549648531
Leaflitter,0.737464731
Leaflitter,0.718262435
Leaflitter,0.412550613
Leaflitter,0.559052775
Leaflitter,0.722242965
Leaflitter,0.376247151
Leaflitter,0.824098282
Leaflitter,0.578914211
Leaflitter,0.670318151
Leaflitter,0.745297789
Leaflitter,0.621825092
Leaflitter,0.229761127
Leaflitter,0.464534365
Leaflitter,0.446390861
Leaflitter,0.908212835
Leaflitter,0.774877784
Leaflitter,0.856039235
Leaflitter,0.390243355
Leaflitter,0.482210262
Leaflitter,0.558335417
Leaflitter,0.802108679
Leaflitter,0.518015929
Leaflitter,0.47408938
Leaflitter,0.911878879
Leaflitter,0.871481951
Leaflitter,0.521444936
Leaflitter,0.36154045
Leaflitter,0.606433796
Leaflitter,0.758737416
Leaflitter,0.89701603
Leaflitter,0.787693623
Leaflitter,0.712112679
Leaflitter,0.74984082
Leaflitter,0.935811859
Leaflitter,0.485946672
Leaflitter,0.270769089
Leaflitter,0.82729191
Leaflitter,0.890068717
Leaflitter,0.769451114
Leaflitter,0.737297051
Leaflitter,0.527425045
Leaflitter,0.640863448
Leaflitter,0.984551428
Leaflitter,0.709060862
Leaflitter,0.956859054
Leaflitter,0.831732159
Leaflitter,0.584230796
Leaflitter,0.55761718
Leaflitter,0.694222406
Leaflitter,0.786737926
Leaflitter,0.674062442
Leaflitter,0.424750048
Leaflitter,0.540464098
Leaflitter,0.941561098
Leaflitter,0.853291793
Leaflitter,0.609168571
Leaflitter,0.631048286
Leaflitter,0.855654945
Leaflitter,0.847964022
Leaflitter,0.833534121
Leaflitter,0.715690087
Leaflitter,0.837011163
Leaflitter,0.735917913
Leaflitter,0.748258601
Leaflitter,0.617847919
Leaflitter,0.943057353
Leaflitter,0.797672811
Leaflitter,0.7837441
Leaflitter,0.814332104
Leaflitter,0.880606857
Leaflitter,0.857355588
Leaflitter,0.325129534
Leaflitter,0.737743071
Leaflitter,0.688242854
Leaflitter,0.819848364
Leaflitter,0.792791002
Leaflitter,0.732826399
Leaflitter,0.86129756
Leaflitter,0.795819852
Leaflitter,0.947588556
Leaflitter,0.702415076
Leaflitter,0.797125829
Leaflitter,0.676565017
Leaflitter,0.806460186
Leaflitter,0.783822833
Leaflitter,0.619973182
Leaflitter,0.735644544
Leaflitter,0.864396806
Leaflitter,0.890537557
Leaflitter,0.656163196
Leaflitter,0.748905906
Leaflitter,0.722625756
Leaflitter,0.902731588
Leaflitter,0.637320448
Leaflitter,0.825691055
Leaflitter,0.139658048
Leaflitter,0.260491727
Leaflitter,0.609033781
Leaflitter,0.552236821
Leaflitter,0.810372489
Leaflitter,0.770820153
Leaflitter,0.772593682
Leaflitter,0.71272088
Leaflitter,0.931391401
Leaflitter,0.726485639
Leaflitter,0.670141595
Leaflitter,0.906279727
Leaflitter,0.81431435
Leaflitter,0.921057974
Leaflitter,0.520714046
Leaflitter,0.721150057
Leaflitter,0.629328818
Leaflitter,0.41437379
Leaflitter,0.210778917
Leaflitter,0.746182304
Leaflitter,0.686475214
Leaflitter,0.589943819
Leaflitter,0.770958299
Leaflitter,0.651080313
Leaflitter,0.493171543
Leaflitter,0.399337686
Leaflitter,0.739811096
Leaflitter,0.952527596
Leaflitter,0.630332653
Leaflitter,0.832134428
Leaflitter,0.641039448
Leaflitter,0.774820045
Leaflitter,0.753299397
Leaflitter,0.225940974
Leaflitter,0.672686292
Leaflitter,0.820807766
Leaflitter,0.701446385
Leaflitter,0.844521977
Leaflitter,0.817473668
Leaflitter,0.848533203
Leaflitter,0.549832792
Leaflitter,0.81825363
Leaflitter,0.622000155
Leaflitter,0.621970884
Leaflitter,0.578653689
Leaflitter,0.746539195
Leaflitter,0.779819655
Leaflitter,0.738311722
Leaflitter,0.822865988
Leaflitter,0.716307733
Leaflitter,0.612702277
Leaflitter,0.975384005
Leaflitter,0.703060498
Leaflitter,0.644918948
Leaflitter,0.621399002
Leaflitter,0.591556706
Leaflitter,0.908051207
Leaflitter,0.989927679
Leaflitter,0.397219595
Leaflitter,0.663329791
Leaflitter,0.37132809
Leaflitter,0.754225427
Leaflitter,0.866890541
Leaflitter,0.888674614
Leaflitter,0.983636249
Leaflitter,0.738962028
Leaflitter,0.561677686
Leaflitter,0.719197409
Leaflitter,0.857703838
Leaflitter,0.711201253
Leaflitter,0.571451705
Leaflitter,0.865330556
Leaflitter,0.607294868
Leaflitter,0.727502096
Leaflitter,0.694880982
Leaflitter,0.749458389
Leaflitter,0.380441483
Leaflitter,0.869834683
Leaflitter,0.823456018
Leaflitter,0.685755371
Leaflitter,0.741680419
Leaflitter,0.668401318
Leaflitter,0.72358045
Leaflitter,0.599680381
Leaflitter,0.703363054
Leaflitter,0.705488796
Leaflitter,0.926027752
Leaflitter,0.750339201
Leaflitter,0.73993475
Leaflitter,0.958498726
Leaflitter,0.262064277
Leaflitter,0.95538106
Leaflitter,0.709401104
Leaflitter,0.408873862
Leaflitter,0.565518817
Leaflitter,0.825213643
Leaflitter,0.580382706
Leaflitter,0.69597038
Leaflitter,0.772708398
Leaflitter,0.874044775
Leaflitter,0.609966031
Leaflitter,0.813764121
Leaflitter,0.532735446
Leaflitter,0.922238229
Leaflitter,0.683816793
Leaflitter,0.901973542
Leaflitter,0.770555661
Leaflitter,0.283695711
Leaflitter,0.88048941
Leaflitter,0.579229968
Leaflitter,0.715636324
Leaflitter,0.902582863
Leaflitter,0.752784828
Leaflitter,0.939753355
Leaflitter,0.72379546
Leaflitter,0.649722725
Leaflitter,0.747885311
Leaflitter,0.806043623
Leaflitter,0.71279511
Leaflitter,0.574073108
Leaflitter,0.387029601
Leaflitter,0.400653908
Leaflitter,0.965821298
Leaflitter,0.627809143
Leaflitter,0.929739118
Leaflitter,0.902969827
Leaflitter,0.621046233
Leaflitter,0.91597097
Leaflitter,0.746467122
Leaflitter,0.573977542
Leaflitter,0.825838565
Leaflitter,0.655102912
Leaflitter,0.637510915
Leaflitter,0.606270004
Leaflitter,0.65189211
Leaflitter,0.858803398
Leaflitter,0.724457588
Leaflitter,0.605091239
Leaflitter,0.544903447
Leaflitter,0.811679381
Leaflitter,0.577297834
Leaflitter,0.793010246
Leaflitter,0.66499123
Leaflitter,0.235264287
Leaflitter,0.800153243
Leaflitter,0.820275211
Leaflitter,0.867089116
Leaflitter,0.488558975
Leaflitter,0.833127871
Leaflitter,0.756840397
Leaflitter,0.810369491
Leaflitter,0.85705539
Leaflitter,0.704519134
Leaflitter,0.763499886
Leaflitter,0.806835432
Leaflitter,0.548778873
Leaflitter,0.740829007
Leaflitter,0.750137927
Leaflitter,0.292339615
Leaflitter,0.696229454
Leaflitter,0.757510668
Leaflitter,0.868441404
Leaflitter,0.354443448
Leaflitter,0.745773306
Leaflitter,0.468306154
Leaflitter,0.561213306
Leaflitter,0.72881336
Leaflitter,0.713456321
Leaflitter,0.72852233
Leaflitter,0.937047012
Leaflitter,0.873037933
Leaflitter,0.922549034
Leaflitter,0.964252834
Leaflitter,0.643197034
Leaflitter,0.686890391
Leaflitter,0.920876223
Leaflitter,0.931034117
Leaflitter,0.568054913
Leaflitter,0.913641518
Leaflitter,0.200263491
Leaflitter,0.780266313
Leaflitter,0.762368452
Leaflitter,0.815722648
Leaflitter,0.822029054
Leaflitter,0.408743715
Leaflitter,0.441742207
Leaflitter,0.722275154
Leaflitter,0.340314733
Leaflitter,0.648048065
Leaflitter,0.274240515
Leaflitter,0.802745953
Leaflitter,0.711169383
Leaflitter,0.693305796
Leaflitter,0.801605954
Leaflitter,0.78324068
Leaflitter,0.634283623
Leaflitter,0.594013994
Leaflitter,0.410818763
Leaflitter,0.824362797
Leaflitter,0.526584721
Leaflitter,0.455266259
Leaflitter,0.689362515
Leaflitter,0.820729576
Leaflitter,0.820922414
Leaflitter,0.887185706
Leaflitter,0.730431072
Leaflitter,0.775019703
Leaflitter,0.466549417
Leaflitter,0.894240436
Leaflitter,0.863038488
Leaflitter,0.692492675
Leaflitter,0.745912438
Leaflitter,0.825593242
Leaflitter,0.285967806
Leaflitter,0.85337473
Leaflitter,0.520651349
Leaflitter,0.449329897
Leaflitter,0.76121568
Leaflitter,0.756692601
Leaflitter,0.905661285
Leaflitter,0.919542147
Leaflitter,0.717417168
Leaflitter,0.787271281
Leaflitter,0.651686665
Leaflitter,0.902184821
Leaflitter,0.703301976
Leaflitter,0.770290361
Leaflitter,0.852860185
Leaflitter,0.669202561
Leaflitter,0.811215179
Leaflitter,0.928670686
Leaflitter,0.50184658
Leaflitter,0.356624111
Leaflitter,0.294139888
Leaflitter,0.823077928
Leaflitter,0.941260915
Leaflitter,0.594700063
Leaflitter,0.711797369
Leaflitter,0.75878904
Leaflitter,0.894167385
Leaflitter,0.659201629
Leaflitter,0.922671519
Leaflitter,0.96514022
Leaflitter,0.852169762
Leaflitter,0.919394143
Leaflitter,0.799607045
Leaflitter,0.674136512
Leaflitter,0.803407754
Leaflitter,0.863847686
Leaflitter,0.990975421
Leaflitter,0.510413214
Leaflitter,0.680686123
Leaflitter,0.69746227
Leaflitter,0.478074384
Leaflitter,0.580538366
Leaflitter,0.476924915
Leaflitter,0.87065956
Leaflitter,0.79654691
Leaflitter,0.742165374
Leaflitter,0.817073581
Leaflitter,0.361241195
Leaflitter,0.889732342
Leaflitter,0.662739005
Leaflitter,0.936588439
Leaflitter,0.38897473
Leaflitter,0.88651342
Leaflitter,0.89259426
Leaflitter,0.424012137
Leaflitter,0.477653048
Leaflitter,0.874771678
Leaflitter,0.746534499
Leaflitter,0.809379941
Leaflitter,0.952844542
Leaflitter,0.777359298
Leaflitter,0.739936335
Leaflitter,0.466977185
Leaflitter,0.933719578
Leaflitter,0.980150658
Leaflitter,0.760597657
Leaflitter,0.70585967
