source,density
Leaflitter,0.939807703
Leaflitter,0.614367834
Leaflitter,0.76498938
Leaflitter,0.838848934
Leaflitter,0.602600347
Leaflitter,0.619679325
Leaflitter,0.618585329
Leaflitter,0.800689784
Leaflitter,0.887273149
Leaflitter,0.473754891
Leaflitter,0.773272392
Leaflitter,0.41733089
Leaflitter,0.601872822
Leaflitter,0.716684621
Leaflitter,0.837949549
Leaflitter,0.61750817
Leaflitter,0.75009123
Leaflitter,0.684152407
Leaflitter,0.639682174
Leaflitter,0.967775788
Leaflitter,0.790018853
Leaflitter,0.311226307
Leaflitter,0.821021656
Leaflitter,0.752823409
Leaflitter,0.844567745
Leaflitter,0.855116801
Leaflitter,0.66984742
Leaflitter,0.912504108
Leaflitter,0.903145884
Leaflitter,0.448877712
Leaflitter,0.863369099
Leaflitter,0.780192958
Leaflitter,0.161043203
Leaflitter,0.857885762
Leaflitter,0.815685305
Leaflitter,0.660188499
Leaflitter,0.729896995
Leaflitter,0.398870401
Leaflitter,0.407968208
Leaflitter,0.723019088
Leaflitter,0.269326331
Leaflitter,0.451791927
Leaflitter,0.513088207
Leaflitter,0.715382522
Leaflitter,0.862168063
Leaflitter,0.832938291
Leaflitter,0.50972899
Leaflitter,0.507768181
Leaflitter,0.73101638
Leaflitter,0.448100037
Leaflitter,0.851337053
Leaflitter,0.802185859
Leaflitter,0.689476433
Leaflitter,0.762636669
Leaflitter,0.498800512
Leaflitter,0.985789631
Leaflitter,0.615378314
Leaflitter,0.730289859
Leaflitter,0.812150306
Leaflitter,0.545991816
Leaflitter,0.918479029
Leaflitter,0.732902078
Leaflitter,0.657381055
Leaflitter,0.551338604
Leaflitter,0.368276744
Leaflitter,0.909047199
Leaflitter,0.394417576
Leaflitter,0.741632033
Leaflitter,0.456697606
Leaflitter,0.672886694
Leaflitter,0.804044674
Leaflitter,0.92329705
Leaflitter,0.581058877
Leaflitter,0.717429986
Leaflitter,0.31398728
Leaflitter,0.862029148
Leaflitter,0.517604826
Leaflitter,0.467865584
Leaflitter,0.930409563
Leaflitter,0.632318921
Leaflitter,0.566694018
Leaflitter,0.461681396
Leaflitter,0.494241687
Leaflitter,0.890633776
Leaflitter,0.267275403
Leaflitter,0.537330515
Leaflitter,0.744556028
Leaflitter,0.410287509
Leaflitter,0.755725027
Leaflitter,0.411023651
Leaflitter,0.802472413
Leaflitter,0.603010408
Leaflitter,0.957566887
Leaflitter,0.448336439
Leaflitter,0.846157074
Leaflitter,0.733753537
Leaflitter,0.899922277
Leaflitter,0.312269348
Leaflitter,0.40803042
Leaflitter,0.937044833
Leaflitter,0.566384648
Leaflitter,0.528254017
Leaflitter,0.902174627
Leaflitter,0.946737255
Leaflitter,0.830645022
Leaflitter,0.77611075
Leaflitter,0.559806546
Leaflitter,0.599765217
Leaflitter,0.760680754
Leaflitter,0.907392527
Leaflitter,0.654893793
Leaflitter,0.975137245
Leaflitter,0.508675825
Leaflitter,0.889158352
Leaflitter,0.593514882
Leaflitter,0.8701565
Leaflitter,0.834238129
Leaflitter,0.914866307
Leaflitter,0.760170739
Leaflitter,0.733356669
Leaflitter,0.862130831
Leaflitter,0.821877963
Leaflitter,0.682113267
Leaflitter,0.817527955
Leaflitter,0.922122435
Leaflitter,0.603712233
Leaflitter,0.814032392
Leaflitter,0.575016488
Leaflitter,0.458869161
Leaflitter,0.356894305
Leaflitter,0.749016766
Leaflitter,0.556151791
Leaflitter,0.293113329
Leaflitter,0.843776077
Leaflitter,0.451094174
Leaflitter,0.558419117
Leaflitter,0.966803647
Leaflitter,0.856452002
Leaflitter,0.444623441
Leaflitter,0.766133554
Leaflitter,0.558367904
Leaflitter,0.562219364
Leaflitter,0.79439897
Leaflitter,0.833492965
Leaflitter,0.640268927
Leaflitter,0.456605981
Leaflitter,0.797484504
Leaflitter,0.487953272
Leaflitter,0.062918878
Leaflitter,0.851502831
Leaflitter,0.601969061
Leaflitter,0.876956555
Leaflitter,0.27323662
Leaflitter,0.66466229
Leaflitter,0.873710735
Leaflitter,0.637153261
Leaflitter,0.214999328
Leaflitter,0.577848859
Leaflitter,0.648542656
Leaflitter,0.965930546
Leaflitter,0.56191837
Leaflitter,0.59873557
Leaflitter,0.823614299
Leaflitter,0.453357682
Leaflitter,0.71455605
Leaflitter,0.472749554
Leaflitter,0.790734531
Leaflitter,0.656723144
Leaflitter,0.663424169
Leaflitter,0.558607682
Leaflitter,0.97413833
Leaflitter,0.814080299
Leaflitter,0.806172181
Leaflitter,0.775153914
Leaflitter,0.817213913
Leaflitter,0.487120287
Leaflitter,0.795492237
Leaflitter,0.807135718
Leaflitter,0.933732728
Leaflitter,0.680553214
Leaflitter,0.633385739
Leaflitter,0.740623378
Leaflitter,0.569479871
Leaflitter,0.636334189
Leaflitter,0.663982831
Leaflitter,0.944453769
Leaflitter,0.632663159
Leaflitter,0.43742326
Leaflitter,0.448219601
Leaflitter,0.347540051
Leaflitter,0.900127198
Leaflitter,0.676475872
Leaflitter,0.852161631
Leaflitter,0.657751747
Leaflitter,0.496556309
Leaflitter,0.869307526
Leaflitter,0.931051696
Leaflitter,0.239184406
Leaflitter,0.498596233
Leaflitter,0.869999404
Leaflitter,0.943138692
Leaflitter,0.930801041
Leaflitter,0.846003299
Leaflitter,0.706104718
Leaflitter,0.853399049
Leaflitter,0.580639307
Leaflitter,0.517486383
Leaflitter,0.968467419
Leaflitter,0.800278988
Leaflitter,0.849681643
Leaflitter,0.794751975
Leaflitter,0.885706417
Leaflitter,0.582751281
Leaflitter,0.928779094
Leaflitter,0.638727341
Leaflitter,0.242246146
Leaflitter,0.691719722
Leaflitter,0.937751029
Leaflitter,0.883190798
Leaflitter,0.679155321
Leaflitter,0.728962391
Leaflitter,0.892807058
Leaflitter,0.815263226
Leaflitter,0.711774085
Leaflitter,0.26476154
Leaflitter,0.846929945
Leaflitter,0.689965518
Leaflitter,0.738805655
Leaflitter,0.789996026
Leaflitter,0.661758855
Leaflitter,0.387448554
Leaflitter,0.412949321
Leaflitter,0.704227794
Leaflitter,0.43079981
Leaflitter,0.34943377
Leaflitter,0.716263649
Leaflitter,0.816370098
Leaflitter,0.929620022
Leaflitter,0.526692287
Leaflitter,0.777949888
Leaflitter,0.763380717
Leaflitter,0.786544444
Leaflitter,0.416371257
Leaflitter,0.490515202
Leaflitter,0.729553232
Leaflitter,0.640283211
Leaflitter,0.771977282
Leaflitter,0.620160067
Leaflitter,0.220502813
Leaflitter,0.712055476
Leaflitter,0.423061552
Leaflitter,0.457412601
Leaflitter,0.822509266
Leaflitter,0.863547853
Leaflitter,0.922552435
Leaflitter,0.543744746
Leaflitter,0.881514552
Leaflitter,0.585460384
Leaflitter,0.787234696
Leaflitter,0.912920721
Leaflitter,0.620173838
Leaflitter,0.794135005
Leaflitter,0.619934035
Leaflitter,0.392662754
Leaflitter,0.932910928
Leaflitter,0.779630474
Leaflitter,0.725060818
Leaflitter,0.562893731
Leaflitter,0.543707278
Leaflitter,0.454771784
Leaflitter,0.691980387
Leaflitter,0.630166487
Leaflitter,0.628287742
Leaflitter,0.684151087
Leaflitter,0.482237365
Leaflitter,0.693741971
Leaflitter,0.570862597
Leaflitter,0.614626213
