source,density
Leaflitter,0.934093709
Leaflitter,0.74177245
Leaflitter,0.937348976
Leaflitter,0.89319553
Leaflitter,0.75311274
Leaflitter,0.877667591
Leaflitter,0.831783822
Leaflitter,0.911519211
Leaflitter,0.436410065
Leaflitter,0.847166599
Leaflitter,0.493634893
Leaflitter,0.971666835
Leaflitter,0.822305685
Leaflitter,0.94167224
Leaflitter,0.797138094
Leaflitter,0.95158859
Leaflitter,0.802038525
Leaflitter,0.901499001
Leaflitter,0.845907652
Leaflitter,0.580445719
Leaflitter,0.62730728
Leaflitter,0.7277519
Leaflitter,0.835488899
Leaflitter,0.901941406
Leaflitter,0.617761181
Leaflitter,0.891499828
Leaflitter,0.832650844
Leaflitter,0.703763647
Leaflitter,0.622785831
Leaflitter,0.823668901
Leaflitter,0.956257649
Leaflitter,0.894826203
Leaflitter,0.852477339
Leaflitter,0.836115715
Leaflitter,0.478275754
Leaflitter,0.526369492
Leaflitter,0.744826161
Leaflitter,0.795084814
Leaflitter,0.722089761
Leaflitter,0.889612248
Leaflitter,0.743689621
Leaflitter,0.835103671
Leaflitter,0.822587702
Leaflitter,0.733164781
Leaflitter,0.868803538
Leaflitter,0.411255433
Leaflitter,0.645944055
Leaflitter,0.843372754
Leaflitter,0.92645029
Leaflitter,0.962767637
Leaflitter,0.871640199
Leaflitter,0.489296092
Leaflitter,0.57475435
Leaflitter,0.632868389
Leaflitter,0.830180293
Leaflitter,0.485376113
Leaflitter,0.64131906
Leaflitter,0.910249332
Leaflitter,0.973046525
Leaflitter,0.760157196
Leaflitter,0.203468886
Leaflitter,0.561747373
Leaflitter,0.883659311
Leaflitter,0.868873046
Leaflitter,0.837769523
Leaflitter,0.865929379
Leaflitter,0.716943804
Leaflitter,0.891799136
Leaflitter,0.792089459
Leaflitter,0.81020145
Leaflitter,0.950277967
Leaflitter,0.826505679
Leaflitter,0.351399879
Leaflitter,0.677720986
Leaflitter,0.808972193
Leaflitter,0.687667152
Leaflitter,0.644347188
Leaflitter,0.835466709
Leaflitter,0.460579804
Leaflitter,0.758206124
Leaflitter,0.923539981
Leaflitter,0.910111603
Leaflitter,0.53519907
Leaflitter,0.675938267
Leaflitter,0.666277401
Leaflitter,0.855440331
Leaflitter,0.851494793
Leaflitter,0.774009781
Leaflitter,0.446329922
Leaflitter,0.766930786
Leaflitter,0.79482108
Leaflitter,0.722835854
Leaflitter,0.67314532
Leaflitter,0.768050347
Leaflitter,0.826690568
Leaflitter,0.76093098
Leaflitter,0.726244399
Leaflitter,0.716267071
Leaflitter,0.916858615
Leaflitter,0.94233215
Leaflitter,0.801094048
Leaflitter,0.729825232
Leaflitter,0.672000703
Leaflitter,0.926231942
Leaflitter,0.759831642
Leaflitter,0.727662953
Leaflitter,0.922859897
Leaflitter,0.291016953
Leaflitter,0.490261599
Leaflitter,0.939388173
Leaflitter,0.814540092
Leaflitter,0.451890053
Leaflitter,0.799920087
Leaflitter,0.720779604
Leaflitter,0.73834536
Leaflitter,0.796160892
Leaflitter,0.803121261
Leaflitter,0.821467544
Leaflitter,0.840807054
Leaflitter,0.806411522
Leaflitter,0.752062773
Leaflitter,0.805014725
Leaflitter,0.621778392
Leaflitter,0.396465002
Leaflitter,0.913218747
Leaflitter,0.875762924
Leaflitter,0.755989032
Leaflitter,0.799291858
Leaflitter,0.882327526
