source,density
Leaflitter,0.923612817
Leaflitter,0.990328971
Leaflitter,0.845303124
Leaflitter,0.690024665
Leaflitter,0.532383604
Leaflitter,0.893505676
Leaflitter,0.599260767
Leaflitter,0.849787653
Leaflitter,0.894185927
Leaflitter,0.717985761
Leaflitter,0.824301297
Leaflitter,0.798777776
Leaflitter,0.940842545
Leaflitter,0.643276958
Leaflitter,0.723918039
Leaflitter,0.598746514
Leaflitter,0.908710835
Leaflitter,0.956698574
Leaflitter,0.830427375
Leaflitter,0.903571075
Leaflitter,0.624851955
Leaflitter,0.924338551
Leaflitter,0.759136399
Leaflitter,0.731818546
Leaflitter,0.833872152
Leaflitter,0.798302451
Leaflitter,0.746330045
Leaflitter,0.875987126
Leaflitter,0.814001272
Leaflitter,0.723578431
Leaflitter,0.963050729
Leaflitter,0.738663168
Leaflitter,0.543604995
Leaflitter,0.706206011
Leaflitter,0.64236055
Leaflitter,0.765377415
Leaflitter,0.791567797
Leaflitter,0.749189702
Leaflitter,0.740566967
Leaflitter,0.899049762
Leaflitter,0.920695102
Leaflitter,0.725503082
Leaflitter,0.820919876
Leaflitter,0.86298066
Leaflitter,0.857036008
Leaflitter,0.923397098
Leaflitter,0.911675246
Leaflitter,0.961159146
Leaflitter,0.930786028
Leaflitter,0.776190712
Leaflitter,0.705973214
Leaflitter,0.891595317
Leaflitter,0.438279245
Leaflitter,0.967059355
Leaflitter,0.750549139
Leaflitter,0.694082927
Leaflitter,0.645443003
Leaflitter,0.734369896
Leaflitter,0.927486762
Leaflitter,0.97845311
Leaflitter,0.984924587
Leaflitter,0.853724171
Leaflitter,0.672711285
Leaflitter,0.853082249
Leaflitter,0.784931865
Leaflitter,0.751529754
Leaflitter,0.825118512
Leaflitter,0.847647976
Leaflitter,0.643402603
Leaflitter,0.674511709
Leaflitter,0.789449128
Leaflitter,0.648740164
Leaflitter,0.655533116
Leaflitter,0.777339425
Leaflitter,0.750902603
Leaflitter,0.853279078
Leaflitter,0.925333699
Leaflitter,0.869739804
Leaflitter,0.805970772
