source,density
Leaflitter,0.711698896
Leaflitter,0.64562266
Leaflitter,0.858507813
Leaflitter,0.675209065
Leaflitter,0.336369104
Leaflitter,0.872940157
Leaflitter,0.714702004
Leaflitter,0.621692436
Leaflitter,0.026495489
Leaflitter,0.661302559
Leaflitter,0.836324933
Leaflitter,0.057866695
Leaflitter,0.909116668
Leaflitter,0.813587736
Leaflitter,0.817545172
Leaflitter,0.432280636
Leaflitter,0.173151074
Leaflitter,0.12549891
Leaflitter,0.814599458
Leaflitter,0.59192295
Leaflitter,0.331913377
Leaflitter,0.083418985
Leaflitter,0.951151309
Leaflitter,0.285828235
Leaflitter,0.870234457
Leaflitter,0.182990606
Leaflitter,0.17781201
Leaflitter,0.003202771
Leaflitter,0.785640896
Leaflitter,0.155135243
Leaflitter,0.664327033
Leaflitter,0.659159663
Leaflitter,0.335492309
Leaflitter,0.359614469
Leaflitter,0.656253219
Leaflitter,0.328594305
Leaflitter,0.223470858
Leaflitter,0.923372934
Leaflitter,0.150408273
Leaflitter,0.330955536
Leaflitter,0.508769607
Leaflitter,0.507944774
Leaflitter,0.163027322
Leaflitter,0.170355428
Leaflitter,0.607616421
Leaflitter,0.132391949
Leaflitter,0.354571593
Leaflitter,0.258867071
Leaflitter,0.472539291
Leaflitter,0.651905079
Leaflitter,0.192949822
Leaflitter,0.219667292
Leaflitter,0.540482262
Leaflitter,0.0648671
Leaflitter,0.616386213
Leaflitter,0.511160181
Leaflitter,0.96101063
Leaflitter,0.426778609
Leaflitter,0.013854093
Leaflitter,0.614727079
Leaflitter,0.815302436
Leaflitter,0.557019699
Leaflitter,0.915609628
Leaflitter,0.742707088
Leaflitter,0.724323408
Leaflitter,0.710703358
Leaflitter,0.605751879
Leaflitter,0.491285702
Leaflitter,0.684213465
Leaflitter,0.330881589
Leaflitter,0.412277543
Leaflitter,0.750025296
Leaflitter,0.246215001
Leaflitter,0.16208913
Leaflitter,0.850254132
Leaflitter,0.403912136
Leaflitter,0.381778355
Leaflitter,0.555512766
Leaflitter,0.647660809
Leaflitter,0.708878434
Leaflitter,0.207024066
Leaflitter,0.034618393
Leaflitter,0.512387886
Leaflitter,0.702362334
Leaflitter,0.601925494
Leaflitter,0.411771265
Leaflitter,0.705909634
Leaflitter,0.035049113
Leaflitter,0.440402445
Leaflitter,0.25140696
Leaflitter,0.920012945
Leaflitter,0.550000404
Leaflitter,0.568828864
Leaflitter,0.744958884
Leaflitter,0.049488515
Leaflitter,0.575857632
Leaflitter,0.776120175
Leaflitter,0.933252348
Leaflitter,0.682925929
Leaflitter,0.878016487
Leaflitter,0.855780643
Leaflitter,0.651399063
Leaflitter,0.748326347
Leaflitter,0.551903744
Leaflitter,0.363229502
Leaflitter,0.807178128
Leaflitter,0.565313936
Leaflitter,0.26534358
Leaflitter,0.714073205
Leaflitter,0.820529026
Leaflitter,0.313990816
Leaflitter,0.746533723
Leaflitter,0.657928667
Leaflitter,0.720987675
Leaflitter,0.256570967
Leaflitter,0.51577896
Leaflitter,0.201910671
Leaflitter,0.72788203
Leaflitter,0.635525139
Leaflitter,0.185236952
Leaflitter,0.650849954
Leaflitter,0.34865087
Leaflitter,0.43975196
Leaflitter,0.411524963
Leaflitter,0.952712353
Leaflitter,0.663120205
Leaflitter,0.638150074
Leaflitter,0.126374921
Leaflitter,0.592495453
Leaflitter,0.167010108
Leaflitter,0.657719031
Leaflitter,0.339959829
Leaflitter,0.387660171
Leaflitter,0.153608285
Leaflitter,0.184051883
Leaflitter,0.216774314
Leaflitter,0.157819032
Leaflitter,0.271201649
Leaflitter,0.937914241
Leaflitter,0.005192878
Leaflitter,0.186170836
Leaflitter,0.597748386
Leaflitter,0.46705355
Leaflitter,0.812591759
Leaflitter,0.273805978
Leaflitter,0.015056126
Leaflitter,0.379127104
Leaflitter,0.567730089
Leaflitter,0.630890165
Leaflitter,0.655981448
Leaflitter,0.780744647
Leaflitter,0.279165762
Leaflitter,0.035139081
Leaflitter,0.416043041
Leaflitter,0.256591243
Leaflitter,0.265464383
Leaflitter,0.517506952
Leaflitter,0.190566677
Leaflitter,0.034693623
Leaflitter,0.55391081
Leaflitter,0.582308647
Leaflitter,0.386717959
Leaflitter,0.054901134
Leaflitter,0.797770779
