source,density
Leaflitter,0.411552964
Leaflitter,0.096496632
Leaflitter,0.255754019
Leaflitter,0.278643195
Leaflitter,0.811994035
Leaflitter,0.008080723
Leaflitter,0.458648997
Leaflitter,0.272301706
Leaflitter,0.18787127
Leaflitter,0.136119571
Leaflitter,0.07098771
Leaflitter,0.611531475
Leaflitter,0.363106664
Leaflitter,0.63925187
Leaflitter,0.473613941
Leaflitter,0.352213086
Leaflitter,0.364294337
Leaflitter,0.138278264
Leaflitter,0.1892335
Leaflitter,0.311632099
Leaflitter,0.343578861
Leaflitter,0.63602061
Leaflitter,0.252079464
Leaflitter,0.317255296
Leaflitter,0.148084088
Leaflitter,0.71519205
Leaflitter,0.351920267
Leaflitter,0.294718029
Leaflitter,0.587654451
Leaflitter,0.34400828
Leaflitter,0.252789242
Leaflitter,0.645918578
Leaflitter,0.707288687
Leaflitter,0.059803905
Leaflitter,0.046503939
Leaflitter,0.120333506
Leaflitter,0.212555275
Leaflitter,0.349901979
Leaflitter,0.182757115
