source,density
Leaflitter,0.259225301
Leaflitter,0.240042096
Leaflitter,0.860975602
Leaflitter,0.623984124
Leaflitter,0.820461521
Leaflitter,0.373613869
Leaflitter,0.578097004
Leaflitter,0.379528761
Leaflitter,0.789742235
Leaflitter,0.502882523
Leaflitter,0.33638618
Leaflitter,0.546413631
Leaflitter,0.289629937
Leaflitter,0.901422662
Leaflitter,0.454846005
Leaflitter,0.181076964
Leaflitter,0.271177127
Leaflitter,0.30176237
Leaflitter,0.528444254
Leaflitter,0.777164387
Leaflitter,0.264982407
Leaflitter,0.379366314
Leaflitter,0.589904667
Leaflitter,0.090358645
Leaflitter,0.312863068
Leaflitter,0.207243936
Leaflitter,0.70192705
Leaflitter,0.882172885
Leaflitter,0.889897007
Leaflitter,0.636190147
Leaflitter,0.224438258
Leaflitter,0.767208603
Leaflitter,0.297258735
Leaflitter,0.536238784
Leaflitter,0.178514672
Leaflitter,0.318352253
Leaflitter,0.480612342
Leaflitter,0.428502371
Leaflitter,0.577251877
Leaflitter,0.269800807
Leaflitter,0.73464554
Leaflitter,0.423502536
Leaflitter,0.71134609
Leaflitter,0.507711109
Leaflitter,0.804348453
Leaflitter,0.256088068
Leaflitter,0.848137604
Leaflitter,0.204762696
Leaflitter,0.151307895
Leaflitter,0.374354285
Leaflitter,0.669616221
Leaflitter,0.050397374
Leaflitter,0.486790212
Leaflitter,0.384946974
Leaflitter,0.657419827
Leaflitter,0.768238814
Leaflitter,0.870194636
Leaflitter,0.382622758
Leaflitter,0.469724641
Leaflitter,0.371652768
Leaflitter,0.077020231
Leaflitter,0.631729087
Leaflitter,0.991165009
Leaflitter,0.072106959
Leaflitter,0.164012999
Leaflitter,0.46727521
Leaflitter,0.517019678
Leaflitter,0.852765847
Leaflitter,0.596312427
Leaflitter,0.68231888
Leaflitter,0.242759193
Leaflitter,0.660613963
Leaflitter,0.467023008
Leaflitter,0.607084479
Leaflitter,0.010901516
Leaflitter,0.639138874
Leaflitter,0.497978979
Leaflitter,0.439728486
Leaflitter,0.290757096
Leaflitter,0.237422851
Leaflitter,0.587782018
Leaflitter,0.470368609
Leaflitter,0.501519035
Leaflitter,0.497082045
Leaflitter,0.346880909
Leaflitter,0.327600323
Leaflitter,0.335348961
Leaflitter,0.612218868
Leaflitter,0.107460776
Leaflitter,0.369390917
Leaflitter,0.600308294
Leaflitter,0.330071687
Leaflitter,0.507243243
Leaflitter,0.144695292
Leaflitter,0.426057728
Leaflitter,0.226689964
Leaflitter,0.333328505
Leaflitter,0.804588041
Leaflitter,0.152457849
Leaflitter,0.509118324
Leaflitter,0.656443867
Leaflitter,0.836766545
Leaflitter,0.554735012
Leaflitter,0.84385932
Leaflitter,0.688072783
Leaflitter,0.559926325
Leaflitter,0.655431399
Leaflitter,0.021136886
Leaflitter,0.302254519
Leaflitter,0.960989605
Leaflitter,0.12364145
Leaflitter,0.721155281
Leaflitter,0.603445898
Leaflitter,0.34475327
Leaflitter,0.461329737
Leaflitter,0.698445781
Leaflitter,0.363743888
Leaflitter,0.734351173
Leaflitter,0.730284858
Leaflitter,0.396163742
Leaflitter,0.602454775
Leaflitter,0.626810039
Leaflitter,0.742294576
Leaflitter,0.78447576
Leaflitter,0.378323452
Leaflitter,0.641759548
Leaflitter,0.107861614
Leaflitter,0.257010453
Leaflitter,0.706864443
Leaflitter,0.59139855
Leaflitter,0.310984565
Leaflitter,0.638710241
Leaflitter,0.752265311
Leaflitter,0.155218468
Leaflitter,0.631675973
Leaflitter,0.774354619
Leaflitter,0.623243324
Leaflitter,0.703390076
Leaflitter,0.425470529
Leaflitter,0.549167812
Leaflitter,0.75321212
Leaflitter,0.654591393
Leaflitter,0.699865298
Leaflitter,0.333674815
Leaflitter,0.441551215
Leaflitter,0.231691189
Leaflitter,0.969339147
Leaflitter,0.606738917
Leaflitter,0.795265191
Leaflitter,0.815695418
Leaflitter,0.508912361
Leaflitter,0.797539802
Leaflitter,0.21841922
Leaflitter,0.375503765
Leaflitter,0.246594278
Leaflitter,0.941484776
Leaflitter,0.842940496
Leaflitter,0.395760807
Leaflitter,0.616503207
Leaflitter,0.884745616
Leaflitter,0.299492624
Leaflitter,0.821113675
Leaflitter,0.782626922
Leaflitter,0.120127637
Leaflitter,0.479598996
Leaflitter,0.797465899
Leaflitter,0.148676646
Leaflitter,0.845984498
Leaflitter,0.180964939
