source,density
Leaflitter,0.342051557
Leaflitter,0.812661047
Leaflitter,0.868086563
Leaflitter,0.700613259
Leaflitter,0.040506524
Leaflitter,0.155542072
Leaflitter,0.689941188
Leaflitter,0.436298619
Leaflitter,0.67538342
Leaflitter,0.565313442
Leaflitter,0.487679589
Leaflitter,0.714218889
Leaflitter,0.602876136
Leaflitter,0.640730452
Leaflitter,0.551045427
Leaflitter,0.666313736
Leaflitter,0.337908652
Leaflitter,0.689370765
Leaflitter,0.497206313
Leaflitter,0.14413749
Leaflitter,0.539203346
Leaflitter,0.483913063
Leaflitter,0.797990425
Leaflitter,0.150921453
Leaflitter,0.548572458
Leaflitter,0.516212269
Leaflitter,0.020904576
Leaflitter,0.586450183
Leaflitter,0.692539141
Leaflitter,0.722354849
Leaflitter,0.316405526
Leaflitter,0.220219732
Leaflitter,0.253974257
Leaflitter,0.754988825
Leaflitter,0.141413298
Leaflitter,0.601255835
Leaflitter,0.883221154
Leaflitter,0.731825851
Leaflitter,0.124179482
Leaflitter,0.073362896
Leaflitter,0.515053726
Leaflitter,0.469093744
Leaflitter,0.107089563
Leaflitter,0.664848532
Leaflitter,0.470433078
Leaflitter,0.872363247
Leaflitter,0.372028679
Leaflitter,0.819983313
Leaflitter,0.779915658
Leaflitter,0.367346232
Leaflitter,0.473138256
Leaflitter,0.812741928
Leaflitter,0.854926893
Leaflitter,0.822157772
Leaflitter,0.482419443
Leaflitter,0.88785842
Leaflitter,0.947714133
Leaflitter,0.605161175
Leaflitter,0.419680032
Leaflitter,0.412634718
Leaflitter,0.300128568
Leaflitter,0.760129278
Leaflitter,0.641893932
Leaflitter,0.501345582
Leaflitter,0.714994699
Leaflitter,0.865828479
Leaflitter,0.165195578
Leaflitter,0.73189969
Leaflitter,0.815241465
Leaflitter,0.616372323
Leaflitter,0.659448469
Leaflitter,0.006304681
Leaflitter,0.348545553
Leaflitter,0.869462494
Leaflitter,0.54914404
Leaflitter,0.790779281
Leaflitter,0.919326897
Leaflitter,0.501187119
Leaflitter,0.773499486
Leaflitter,0.810320375
Leaflitter,0.932879474
Leaflitter,0.818684182
Leaflitter,0.569479991
Leaflitter,0.069806483
Leaflitter,0.28902899
Leaflitter,0.412716105
Leaflitter,0.552814347
Leaflitter,0.23329188
Leaflitter,0.494761345
Leaflitter,0.30010774
Leaflitter,0.120619125
Leaflitter,0.231110979
Leaflitter,0.160599845
Leaflitter,0.500875666
Leaflitter,0.1340715
Leaflitter,0.969355437
Leaflitter,0.34012204
Leaflitter,0.714297474
Leaflitter,0.40826202
Leaflitter,0.099320419
Leaflitter,0.695591574
Leaflitter,0.532687535
Leaflitter,0.671858468
Leaflitter,0.393405093
Leaflitter,0.029405048
Leaflitter,0.81685361
Leaflitter,0.601361496
Leaflitter,0.47383399
Leaflitter,0.272578475
Leaflitter,0.360051814
Leaflitter,0.485944766
Leaflitter,0.419172539
Leaflitter,0.491357286
Leaflitter,0.52207848
Leaflitter,0.553895968
Leaflitter,0.194722088
Leaflitter,0.383166781
Leaflitter,0.408884683
Leaflitter,0.327805947
Leaflitter,0.674874441
Leaflitter,0.811992066
Leaflitter,0.300059608
Leaflitter,0.266339106
Leaflitter,0.287000328
Leaflitter,0.953446338
Leaflitter,0.197535647
Leaflitter,0.866759026
Leaflitter,0.408037296
Leaflitter,0.596174796
Leaflitter,0.583408722
Leaflitter,0.339674208
Leaflitter,0.65505264
Leaflitter,0.282653263
Leaflitter,0.875882562
Leaflitter,0.590868885
Leaflitter,0.134308605
Leaflitter,0.776861688
Leaflitter,0.499387402
Leaflitter,0.128812132
Leaflitter,0.493775685
Leaflitter,0.07538724
Leaflitter,0.566642231
Leaflitter,0.895934354
Leaflitter,0.77334848
Leaflitter,0.421643095
Leaflitter,0.972532412
Leaflitter,0.737405763
Leaflitter,0.60848588
Leaflitter,0.540175078
Leaflitter,0.746252934
Leaflitter,0.546368119
Leaflitter,0.441820438
Leaflitter,0.535733072
Leaflitter,0.924581024
Leaflitter,0.425462481
Leaflitter,0.510999075
Leaflitter,0.496626168
Leaflitter,0.439563032
Leaflitter,0.27855231
Leaflitter,0.013809731
Leaflitter,0.739517532
Leaflitter,0.893166367
Leaflitter,0.730243953
Leaflitter,0.436262834
Leaflitter,0.479742753
Leaflitter,0.39872686
Leaflitter,0.012529044
Leaflitter,0.626653644
Leaflitter,0.900555334
Leaflitter,0.339083527
Leaflitter,0.743552904
Leaflitter,0.812445005
Leaflitter,0.737121177
Leaflitter,0.733708074
Leaflitter,0.371882978
Leaflitter,0.854149076
Leaflitter,0.646933209
Leaflitter,0.320118016
Leaflitter,0.862040813
Leaflitter,0.425614056
Leaflitter,0.168242165
Leaflitter,0.017083779
Leaflitter,0.861260843
Leaflitter,0.11185069
Leaflitter,0.659450394
Leaflitter,0.695730662
Leaflitter,0.182594841
Leaflitter,0.816912016
Leaflitter,0.244890159
Leaflitter,0.960433311
Leaflitter,0.232393497
Leaflitter,0.66796511
Leaflitter,0.955752003
Leaflitter,0.197458471
Leaflitter,0.296383502
Leaflitter,0.76811909
Leaflitter,0.631874706
Leaflitter,0.189256868
Leaflitter,0.34622701
Leaflitter,0.823175977
Leaflitter,0.537666286
Leaflitter,0.904587846
Leaflitter,0.668276107
Leaflitter,0.294831178
Leaflitter,0.850829452
Leaflitter,0.695282947
Leaflitter,0.305953276
Leaflitter,0.856863005
Leaflitter,0.275088581
Leaflitter,0.328719051
Leaflitter,0.827309631
Leaflitter,0.558210617
Leaflitter,0.942197354
Leaflitter,0.639217272
Leaflitter,0.144047681
